-0.1697188,-78.4790302
-0.1693217,-78.4763293
-0.1686857,-78.4787403
-0.1708813,-78.4795383
-0.1712071,-78.4779928
-0.1724325,-78.48089
-0.171959,-78.4788195
-0.1718159,-78.4793903
-0.1740238,-78.4781664
-0.1693217,-78.4763293
-0.1693298,-78.4761936
-0.1702398,-78.4751542
-0.1709504,-78.4736794
-0.17156,-78.4756312
-0.1720065,-78.4732664
-0.1661367,-78.467167
-0.166365,-78.467785
-0.165391,-78.4642406
-0.1666407,-78.4658191
-0.1648599,-78.4619407
-0.191268,-78.4704629
-0.1577187,-78.4772328
-0.157727,-78.4771074
-0.1602657,-78.4791518
-0.1668516,-78.4775563
-0.1663912,-78.4774376
-0.1658994,-78.477349
-0.1597035,-78.4772548
-0.1628652,-78.4785869
-0.1651193,-78.4790215
-0.1680057,-78.4794988
-0.1701724,-78.4798741
-0.1702764,-78.4798928
-0.1730003,-78.4803786
-0.1765941,-78.4810129
-0.1597484,-78.4771144
-0.157727,-78.4771074
-0.1583497,-78.4762259
-0.1610975,-78.474207
-0.1604909,-78.4650527
-0.157168,-78.4644905
-0.1554792,-78.4657634
-0.1570738,-78.4644909
-0.1637189,-78.4742562
-0.163674,-78.4754281
-0.1478277,-78.4836764
-0.1504513,-78.4842723
-0.1503643,-78.4840269
-0.1534187,-78.4844698
-0.1560149,-78.4830088
-0.1496469,-78.4758847
-0.144407,-78.4760189
-0.1438543,-78.4759817
-0.1442083,-78.476876
-0.1421101,-78.4778164
-0.1404965,-78.4778786
-0.1408869,-78.4798856
-0.1396684,-78.4811488
-0.140078,-78.4821245
-0.1414845,-78.4830329
-0.1414651,-78.4829542
-0.1414489,-78.4828887
-0.1414393,-78.4828271
-0.1408869,-78.4798856
-0.1404965,-78.4778786
-0.1418448,-78.4742897
-0.1421101,-78.4778164
-0.1413619,-78.4849334
-0.1370473,-78.4854739
-0.1368029,-78.4850858
-0.1366227,-78.4832178
-0.1614694,-78.4872844
-0.1603497,-78.4856665
-0.1601771,-78.4854152
-0.1590833,-78.4837762
-0.1590231,-78.4837063
-0.1589417,-78.4835801
-0.1579013,-78.4817359
-0.1559893,-78.4791415
-0.1545059,-78.4769506
-0.1545024,-78.4768187
-0.1544863,-78.4756728
-0.1273177,-78.4445748
-0.1583923,-78.4693167
-0.1553441,-78.4657165
-0.1551988,-78.4611333
-0.1551988,-78.4611333
-0.1447392,-78.4747173
-0.1447696,-78.4746128
-0.1442661,-78.4695382
-0.1442487,-78.4694244
-0.1425303,-78.4743045
-0.1425135,-78.474397
-0.1386102,-78.4824293
-0.1402374,-78.4703812
-0.1359069,-78.4730912
-0.1346016,-78.4741343
-0.1345725,-78.4740215
-0.1338857,-78.4706879
-0.1338243,-78.4705044
-0.1327833,-78.4678485
-0.1327289,-78.4748238
-0.1280381,-78.4702138
-0.1256599,-78.4716217
-0.1216225,-78.4714636
-0.1208604,-78.4655793
-0.1208208,-78.4656467
-0.1272383,-78.4734562
-0.1117605,-78.4789799
-0.1117798,-78.4788227
-0.1066143,-78.4763656
-0.1065396,-78.4764875
-0.1266604,-78.4715219
-0.1286807,-78.4712012
-0.1286983,-78.4710839
-0.1283608,-78.471116
-0.1266335,-78.4714167
-0.1256599,-78.4716217
-0.1216225,-78.4714636
-0.116972,-78.4730954
-0.1124284,-78.4742259
-0.110644,-78.4786774
-0.1152985,-78.4794867
-0.1462831,-78.4750115
-0.1463759,-78.4749147
-0.1544863,-78.4756728
-0.1543915,-78.4756818
-0.1539789,-78.4767604
-0.1537792,-78.4760612
-0.1498405,-78.4758033
-0.1508477,-78.4739208
-0.1514217,-78.4741138
-0.1519698,-78.474253
-0.1519657,-78.4764573
-0.1520005,-78.4763414
-0.1525912,-78.4741218
-0.1531612,-78.4743328
-0.1537785,-78.4744294
-0.1523725,-78.4717133
-0.1533245,-78.4844568
-0.1533427,-78.4846685
-0.135456,-78.4820124
-0.1331624,-78.4801639
-0.1337107,-78.4801561
-0.1289687,-78.4767191
-0.1295166,-78.4765001
-0.1293593,-78.4811381
-0.1293499,-78.4812076
-0.1293283,-78.4813322
-0.1295688,-78.4868694
-0.1301978,-78.486824
-0.1296336,-78.4851248
-0.1302326,-78.4852165
-0.1297776,-78.4829592
-0.1303772,-78.4830174
-0.135542,-78.4864959
-0.1355382,-78.4865738
-0.1258019,-78.4834008
-0.1231837,-78.4853809
-0.1231291,-78.4855128
-0.1286386,-78.4873604
-0.1265281,-78.4780051
-0.1265328,-78.477868
-0.1214216,-78.4846946
-0.1213717,-78.4848316
-0.1211978,-78.4836569
-0.121475,-78.4812117
-0.1210165,-78.4824452
-0.1199918,-78.4823625
-0.119606,-78.483417
-0.117242,-78.4869546
-0.113658,-78.4861679
-0.1114828,-78.4886736
-0.1113116,-78.4789325
-0.1159989,-78.4793564
-0.0943168,-78.4813546
-0.0926082,-78.4782348
-0.0911602,-78.4738322
-0.0910359,-78.4737113
-0.0924862,-78.4783894
-0.0940941,-78.4814552
-0.1203419,-78.4929513
-0.109451,-78.4583924
-0.1366205,-78.5085403
-0.1607133,-78.5047287
-0.160742,-78.5075572
-0.1612505,-78.5092146
-0.1636829,-78.5012546
-0.1636524,-78.5008013
-0.191745,-78.5110349
-0.2076983,-78.5071743
-0.2178775,-78.5131306
-0.2179423,-78.5130436
-0.2183957,-78.5124038
-0.2184478,-78.5123233
-0.2188575,-78.5117121
-0.2189314,-78.5116096
-0.2193622,-78.510975
-0.2194266,-78.5108794
-0.219831,-78.5102762
-0.2198985,-78.5101722
-0.2202888,-78.5095508
-0.2203487,-78.509448
-0.2241391,-78.5222991
-0.2226003,-78.5248249
-0.2309296,-78.5327385
-0.2430121,-78.527882
-0.2436628,-78.5284724
-0.2431068,-78.5292229
-0.2431948,-78.5291176
-0.2436677,-78.5285677
-0.2443429,-78.5277775
-0.2410204,-78.5263085
-0.232856,-78.5304911
-0.2452502,-78.5274989
-0.2384429,-78.5163501
-0.2371669,-78.5137954
-0.2375273,-78.5129878
-0.2367019,-78.5140103
-0.2369275,-78.5112117
-0.237583,-78.5111079
-0.2400947,-78.5062347
-0.2345214,-78.5143127
-0.2355616,-78.5148869
-0.2384429,-78.5163501
-0.24075,-78.5171567
-0.2382313,-78.5096862
-0.2505341,-78.5339205
-0.2511294,-78.5341307
-0.2511478,-78.5339869
-0.2534767,-78.5343232
-0.2483049,-78.5304729
-0.2486625,-78.5299404
-0.2497187,-78.5297687
-0.2539509,-78.5285265
-0.2539491,-78.5281763
-0.2506228,-78.5199829
-0.2514703,-78.5154593
-0.2516246,-78.5156794
-0.2535016,-78.5097441
-0.2549367,-78.5044142
-0.2399583,-78.5055861
-0.2460944,-78.5063256
-0.2435934,-78.4854849
-0.2575983,-78.5150931
-0.2865446,-78.5374076
-0.2539509,-78.5285265
-0.2539491,-78.5281763
-0.2656504,-78.5495979
-0.2569647,-78.5339975
-0.2622857,-78.5329417
-0.2628975,-78.531362
-0.25891,-78.522269
-0.2575983,-78.5150931
-0.2656869,-78.4935591
-0.2932927,-78.5398111
-0.2973699,-78.5414874
-0.2983484,-78.5418858
-0.3034612,-78.5427524
-0.3041865,-78.5428585
-0.2654427,-78.5336219
-0.2659967,-78.5335359
-0.2662502,-78.5306027
-0.2685011,-78.5370309
-0.2686302,-78.5367395
-0.2664975,-78.5393287
-0.2664818,-78.5397501
-0.2662793,-78.5395254
-0.2680643,-78.5415626
-0.2700108,-78.5402973
-0.2703039,-78.5400973
-0.2716109,-78.53886
-0.2714109,-78.5385484
-0.2689875,-78.537032
-0.2687555,-78.5373313
-0.2667,-78.5395534
-0.2717301,-78.5383666
-0.2731654,-78.5399814
-0.2719411,-78.5386647
-0.2682712,-78.5418602
-0.2683993,-78.5446652
-0.2701712,-78.5406121
-0.2750689,-78.5402486
-0.2749362,-78.5403518
-0.2683578,-78.5462634
-0.2684301,-78.5463414
-0.2750367,-78.5404818
-0.2736523,-78.540061
-0.2734849,-78.5397749
-0.2720757,-78.541519
-0.2733632,-78.5402712
-0.2722362,-78.5417841
-0.2719362,-78.5420073
-0.2703127,-78.5430332
-0.2700999,-78.5427748
-0.2698305,-78.5429965
-0.2685737,-78.5416097
-0.2700433,-78.5432549
-0.2703127,-78.5430332
-0.2700999,-78.5427748
-0.2698305,-78.5429965
-0.2700433,-78.5432549
-0.2688667,-78.5447699
-0.2685528,-78.545014
-0.2768707,-78.5403585
-0.2792797,-78.5527561
-0.2793813,-78.5524903
-0.2802141,-78.5504436
-0.280848,-78.5490452
-0.2809445,-78.5488397
-0.2809843,-78.5487524
-0.2711834,-78.552023
-0.2712021,-78.5518519
-0.2769329,-78.5423648
-0.2769223,-78.5352484
-0.2750169,-78.5364973
-0.2753019,-78.5357787
-0.2775676,-78.5344251
-0.2749012,-78.5346892
-0.2742883,-78.5357718
-0.2815243,-78.5387297
-0.2832624,-78.5388525
-0.2817376,-78.5382359
-0.2882825,-78.5404891
-0.2893533,-78.5390271
-0.2834714,-78.5437766
-0.2829142,-78.5431858
-0.282459,-78.5437576
-0.2882825,-78.5404891
-0.2865446,-78.5374076
-0.2821508,-78.5371926
-0.2823562,-78.5366788
-0.2833237,-78.5394155
-0.2753019,-78.5357787
-0.28288,-78.544156
-0.28584,-78.5453985
-0.2911011,-78.5459147
-0.2976456,-78.5502533
-0.2826886,-78.5544132
-0.3174246,-78.5490263
-0.3077682,-78.5442801
-0.3038089,-78.5426341
-0.2804354,-78.5175081
-0.2934356,-78.5349083
-0.2836103,-78.5354814
-0.2898025,-78.5361829
-0.2959678,-78.5297244
-0.2959678,-78.5297244
-0.2911011,-78.5459147
-0.2912166,-78.5457434
-0.2867787,-78.5457617
-0.3041865,-78.5428585
-0.3316225,-78.555119
-0.3275242,-78.5524823
-0.3282274,-78.5521063
-0.3030144,-78.5512314
-0.3048631,-78.5514616
-0.3071155,-78.5517497
-0.3087052,-78.5511946
-0.3087868,-78.5507365
-0.3048631,-78.5514616
-0.3033768,-78.5478455
-0.3086129,-78.5489187
-0.2954187,-78.555002
-0.2954878,-78.5551303
-0.2977809,-78.550308
-0.2978401,-78.5501271
-0.3040962,-78.543339
-0.2927282,-78.5379246
-0.2971742,-78.5346104
-0.2719445,-78.5535963
-0.2712591,-78.5542707
-0.2714691,-78.5532868
-0.2708114,-78.5539059
-0.2790175,-78.5528098
-0.2776724,-78.5547555
-0.2791476,-78.5597322
-0.2815467,-78.5542128
-0.2742155,-78.5592632
-0.249316,-78.5408694
-0.2866707,-78.5629767
-0.2754973,-78.5550758
-0.2850892,-78.5598093
-0.2830308,-78.562744
-0.2776724,-78.5547555
-0.2758087,-78.5534435
-0.2931365,-78.5592919
-0.2921439,-78.5620568
-0.2884018,-78.581315
-0.2884682,-78.5812848
-0.288748,-78.5814843
-0.2892385,-78.581919
-0.2896265,-78.58227
-0.2903352,-78.5685671
-0.2900688,-78.5680849
-0.2940102,-78.5603607
-0.294493,-78.5628894
-0.2994612,-78.5657043
-0.3017963,-78.571036
-0.3006093,-78.5734089
-0.3030977,-78.573993
-0.2967198,-78.5730422
-0.2970934,-78.5733199
-0.2974531,-78.5735637
-0.3114269,-78.5720346
-0.3114433,-78.5716177
-0.3028984,-78.5712539
-0.302936,-78.5711164
-0.3114994,-78.5709253
-0.3205923,-78.5582298
-0.310629,-78.5713005
-0.3265812,-78.5615113
-0.3661662,-78.5508751
-0.3469909,-78.5605183
-0.3419172,-78.5685651
-0.2695411,-78.5663306
-0.2735085,-78.5589625
-0.269483,-78.5645578
-0.2707141,-78.5548213
-0.2706064,-78.5550637
-0.2674686,-78.5553929
-0.2696014,-78.5576094
-0.2693889,-78.558003
-0.2692551,-78.5584359
-0.2675699,-78.5540219
-0.2750066,-78.568696
-0.2176517,-78.525519
-0.1035025,-78.5011106
-0.1226771,-78.4665623
-0.1242285,-78.4674103
-0.1259261,-78.4683157
-0.1229891,-78.4710833
-0.124066,-78.4674101
-0.1260077,-78.4697069
-0.1283271,-78.465004
-0.1283271,-78.465004
-0.1340369,-78.4679089
-0.1446861,-78.4630285
-0.1590935,-78.4613602
-0.1590935,-78.4613602
-0.1571541,-78.4439405
-0.1566462,-78.4397681
-0.1899361,-78.4484692
-0.1879213,-78.4461235
-0.2015877,-78.4412501
-0.1999358,-78.4425294
-0.1993597,-78.4402777
-0.1998766,-78.43988
-0.2008743,-78.4392342
-0.201733,-78.4398486
-0.2003025,-78.4371178
-0.2038367,-78.4377478
-0.2030504,-78.4386072
-0.2031995,-78.4391748
-0.1949006,-78.4377218
-0.1949006,-78.4377218
-0.1943761,-78.4376549
-0.1946835,-78.4369206
-0.1949776,-78.435955
-0.1946987,-78.4345206
-0.1971245,-78.4342959
-0.193001,-78.4347894
-0.195766,-78.4412171
-0.1919865,-78.4339923
-0.1906295,-78.4420545
-0.2032638,-78.4538486
-0.2043644,-78.4398234
-0.2058416,-78.4414431
-0.2049015,-78.4369404
-0.204492,-78.437574
-0.2043007,-78.4382999
-0.2046835,-78.4391849
-0.2065032,-78.4407466
-0.2075595,-78.4383256
-0.2069705,-78.4343666
-0.2062484,-78.4361472
-0.2083484,-78.4373542
-0.2070492,-78.4372205
-0.2093991,-78.4395176
-0.2098202,-78.4396702
-0.2120765,-78.440356
-0.2104738,-78.4328872
-0.2120886,-78.4316353
-0.2117615,-78.432508
-0.2049194,-78.4287421
-0.2195198,-78.4373276
-0.2192155,-78.4383477
-0.2199193,-78.4384152
-0.2219083,-78.4384425
-0.2200585,-78.437598
-0.2199239,-78.4393505
-0.221779,-78.4417917
-0.2070842,-78.4289922
-0.2100194,-78.4288545
-0.2121332,-78.4310588
-0.2052388,-78.4191247
-0.1947172,-78.4311841
-0.1911836,-78.4291012
-0.189234,-78.4299813
-0.1902424,-78.4303782
-0.1915629,-78.4308197
-0.1917505,-78.4302464
-0.1909279,-78.4301467
-0.1882391,-78.428218
-0.2099127,-78.4459669
-0.2151679,-78.4465749
-0.2107783,-78.4416482
-0.2101062,-78.4401714
-0.2214519,-78.4424977
-0.2216591,-78.450344
-0.2213466,-78.4506818
-0.2213258,-78.443398
-0.222412,-78.4418226
-0.2264895,-78.4450699
-0.2291058,-78.437259
-0.2300556,-78.4407841
-0.2299583,-78.4395177
-0.2253856,-78.4472207
-0.226566,-78.4475161
-0.2769561,-78.4619781
-0.2765499,-78.4638377
-0.2917653,-78.4771621
-0.2900206,-78.4763615
-0.109451,-78.4583924
-0.1414533,-78.4430413
-0.1273177,-78.4445748
-0.1160818,-78.4439103
-0.1167523,-78.4431196
-0.1163628,-78.4427469
-0.1157197,-78.4435274
-0.0967858,-78.4865159
-0.0842336,-78.4721678
-0.0961313,-78.4530738
-0.0907572,-78.4490212
-0.0877703,-78.456376
-0.1046873,-78.43882
-0.0953065,-78.4337634
-0.0947072,-78.4351586
-0.0786606,-78.4483598
-0.0803171,-78.431023
-0.07746,-78.4335946
-0.0830452,-78.4260746
-0.2975012,-78.4683485
-0.2968971,-78.4678495
-0.2900206,-78.4763615
-0.2917653,-78.4771621
-0.2985941,-78.4824824
-0.2984037,-78.4845849
-0.2922682,-78.4816128
-0.2922682,-78.4816128
-0.2902561,-78.4858053
-0.2910174,-78.4858581
-0.2937441,-78.4765604
-0.2917653,-78.4771621
-0.2926984,-78.5191363
-0.2926984,-78.5191363
-0.2922638,-78.5208062
-0.3005262,-78.5236351
-0.2989745,-78.5244108
-0.3005781,-78.5192508
-0.3027153,-78.4837265
-0.2988963,-78.4746738
-0.2994883,-78.4566227
-0.2984207,-78.470402
-0.3000246,-78.4696265
-0.3063389,-78.4718299
-0.3068897,-78.4718674
-0.3078323,-78.4722751
-0.306902,-78.4668696
-0.314381,-78.4724663
-0.3055863,-78.4660862
-0.3058795,-78.4664216
-0.3115589,-78.4738451
-0.3140153,-78.4682188
-0.3102755,-78.4554722
-0.3071293,-78.4739845
-0.3076783,-78.474197
-0.3082331,-78.4744036
-0.3069554,-78.4784873
-0.3062648,-78.4781922
-0.3032603,-78.4802995
-0.304069,-78.4806596
-0.3054207,-78.4812499
-0.3047537,-78.4809547
-0.3133078,-78.4788568
-0.3135998,-78.4790122
-0.3144192,-78.4794972
-0.3138447,-78.4792429
-0.314132,-78.4793795
-0.30856,-78.4936503
-0.30856,-78.4936503
-0.3051442,-78.4765116
-0.2959723,-78.5243232
-0.2951588,-78.5260087
-0.2978671,-78.5311336
-0.2961451,-78.5297767
-0.2968126,-78.5304536
-0.3021337,-78.5319309
-0.3123151,-78.5240187
-0.3092632,-78.5260808
-0.3273302,-78.5503396
-0.3261811,-78.5502676
-0.3168251,-78.5371474
-0.3436134,-78.5414199
-0.3550643,-78.5438896
-0.3092632,-78.5260808
-0.327095,-78.4633701
-0.3190878,-78.4649172
-0.3185203,-78.4660352
-0.3187806,-78.4654848
-0.3153677,-78.4841749
-0.3159832,-78.471582
-0.3169955,-78.470725
-0.3153283,-78.4700151
-0.3175895,-78.4701365
-0.3153029,-78.4692096
-0.3157875,-78.4708422
-0.3180854,-78.4696534
