4093071,Calle de los Yébenes,3,2,tertiary,yes,0.532421007388,1.06484201478,40.4017988,-3.7601408,40.4017988,-3.7601408,40.4016342,-3.760036,40.4015592,-3.7599943,40.4013279,-3.7598635,40.4012783,-3.7598331,40.3997388,-3.7588898,40.3993021,-3.7585497,40.3990002,-3.7582708,40.398977,-3.7582457,40.3987477,-3.7579269,40.3985825,-3.7576351,40.3985691,-3.7576115,40.3983843,-3.7572314,40.3981687,-3.7567946,40.3981147,-3.756721,40.3980034,-3.7565691
6112969,,1,4,motorway_link,yes,0.125234816939,0.500939267757,40.4019891,-3.7598889,40.4019891,-3.7598889,40.4019857,-3.7597031,40.4019578,-3.7596328,40.4018719,-3.7594979,40.4017793,-3.7594725,40.4016413,-3.7595349,40.4016095,-3.7595713,40.4015844,-3.7597107,40.4016095,-3.7598298,40.4018395,-3.7600901
6112970,,,1,service,,0.59088908591,1.18177817182,40.4016342,-3.760036,40.4016342,-3.760036,40.4015581,-3.760061,40.4014976,-3.7601059,40.4014532,-3.7601667,40.4014284,-3.7602395,40.401187,-3.7609471,40.4010244,-3.7613161,40.400725,-3.7611845,40.4003903,-3.7610374,40.3997339,-3.761883,40.3997027,-3.7619697,40.3997164,-3.7620695,40.4002844,-3.7627336,40.4003442,-3.7627123,40.4010019,-3.7617849,40.4010517,-3.7616458,40.4009912,-3.7615604,40.400725,-3.7611845
6067063,,,1,service,,0.0214869894407,0.0429739788814,40.3982228,-3.7610319,40.3982228,-3.7610319,40.3980404,-3.7609474
6067067,,,1,service,,0.217310571507,0.434621143013,40.3981426,-3.7594535,40.3981426,-3.7594535,40.3982381,-3.7596519,40.3980492,-3.759865,40.3975446,-3.759687,40.3974601,-3.7595819,40.397429,-3.7594622,40.3974712,-3.7593455,40.3975779,-3.7592958,40.3980581,-3.7594009,40.3981426,-3.7594535
6067068,,,1,service,,0.0531408486437,0.106281697287,40.3984968,-3.7598153,40.3984968,-3.7598153,40.3982381,-3.7596519,40.3984281,-3.7596808
6173570,,,0,footway,,0.803998093696,0.0,40.4102454,-3.7661795,40.4102454,-3.7661795,40.4101526,-3.7663214,40.4101392,-3.7663537,40.4100843,-3.7664858,40.410037,-3.766692,40.4099907,-3.7668295,40.4099568,-3.7668882,40.4099071,-3.7669228,40.4098485,-3.7669284,40.4097848,-3.7669063,40.4097403,-3.7668518,40.4097119,-3.7667634,40.4097012,-3.7666485,40.4096893,-3.766313,40.4096651,-3.7662519,40.4096172,-3.7661964,40.4094343,-3.7660384,40.4093863,-3.7660239,40.4093305,-3.7660499,40.4092876,-3.7661298,40.4092797,-3.7662785,40.4093017,-3.7665566,40.4093106,-3.7667327,40.4092827,-3.7669041,40.409249,-3.7669981,40.4091974,-3.7670741,40.4091317,-3.7671095,40.4090542,-3.7670853,40.4089932,-3.7669855,40.4089602,-3.7669171,40.4089323,-3.7668074,40.4089212,-3.7666322,40.4089042,-3.7662294,40.4089194,-3.7660191,40.408946,-3.7657077,40.4089827,-3.7654212,40.4090184,-3.7653352,40.4090787,-3.7652162,40.4092027,-3.7649774,40.4092594,-3.7649126,40.4096125,-3.7647141,40.4100104,-3.7645371,40.4101861,-3.7644798,40.4103228,-3.7644514,40.4103939,-3.7645302,40.4104439,-3.7646494,40.4104222,-3.7648958,40.4104324,-3.7649713,40.4104495,-3.7650647,40.4106033,-3.7655219,40.4106554,-3.7656973,40.4106398,-3.7657769,40.4106062,-3.7658575,40.4105403,-3.7659388,40.4102768,-3.7661337,40.4102454,-3.7661795
6173572,,,0,footway,,0.411226661799,0.0,40.4092594,-3.7649126,40.4092594,-3.7649126,40.4095027,-3.7644966,40.4098191,-3.7640076,40.4100468,-3.7637177,40.4102,-3.7633701,40.4102397,-3.7632317,40.4102798,-3.763092,40.410393,-3.7628533,40.410458,-3.7628391,40.4105198,-3.7628386,40.4106889,-3.7629425,40.4107902,-3.7630199,40.4108112,-3.7631079,40.4106784,-3.7637109,40.4106513,-3.7639252,40.4106457,-3.7639466,40.4106062,-3.7642254,40.4105306,-3.7644262,40.4104676,-3.7645444,40.4104439,-3.7646494
6113563,,,0,cycleway,,2.13613428664,0.0,40.3998539,-3.7632226,40.3998539,-3.7632226,40.3999771,-3.763024,40.3999671,-3.7629181,40.3999069,-3.7628405,40.3998109,-3.7628605,40.3995781,-3.7631394,40.3994644,-3.7631523,40.3993685,-3.7630262,40.3993826,-3.7628541,40.3994693,-3.7627559,40.3996422,-3.7626225,40.3996761,-3.7624812,40.3996205,-3.7623529,40.3995122,-3.7623274,40.3993863,-3.7624425,40.3990648,-3.7629093,40.39897,-3.7629497,40.3988687,-3.7628685,40.3988344,-3.762718,40.3989896,-3.7621166,40.3992998,-3.7612301,40.3993802,-3.7608879,40.3994283,-3.7605403,40.3994434,-3.7598882,40.3993652,-3.7588462,40.3993143,-3.7587478,40.3991415,-3.758599,40.3989029,-3.7583457,40.3987257,-3.7581165,40.398454,-3.7576839,40.3982697,-3.7576933,40.3976995,-3.7578503,40.3976069,-3.7578806,40.3975383,-3.7579,40.3972939,-3.7571656,40.3972425,-3.757167,40.3970226,-3.7573045,40.3965826,-3.7575728,40.396199,-3.7578013,40.3959764,-3.7579013,40.3957535,-3.7579747,40.3954169,-3.7580251,40.3949489,-3.758092,40.3944983,-3.7581499,40.3940934,-3.7582001,40.3939117,-3.7582217,40.3937064,-3.7582462,40.3925886,-3.7583987,40.3925487,-3.7584424,40.3924513,-3.7584629,40.3923941,-3.7584733,40.3923767,-3.7584531,40.3923189,-3.7584389,40.390905,-3.7586178,40.389705,-3.75877,40.3892747,-3.7588176,40.3887208,-3.7588914,40.3885561,-3.7589216,40.3882667,-3.7589737,40.3880094,-3.7590712,40.3879073,-3.7591343,40.387175,-3.759542,40.3870441,-3.7596753
6113564,Camino del Zarzón,,0,cycleway,,0.199828567448,0.0,40.4070315,-3.7632546,40.4070315,-3.7632546,40.4069894,-3.7634324,40.4068364,-3.7636059,40.4067169,-3.7637916,40.4066626,-3.7640762,40.4066542,-3.7642368,40.4066365,-3.764574,40.4066338,-3.7646701,40.4066138,-3.7648217,40.4066576,-3.764993,40.4067083,-3.7651177,40.4067933,-3.7652726,40.4068494,-3.7653484
6113565,,,0,cycleway,,0.0681030779526,0.0,40.4003096,-3.7637595,40.4003096,-3.7637595,40.3999022,-3.7632795,40.3998539,-3.7632226
6171428,,,0,footway,,0.434286861409,0.0,40.4094212,-3.7545007,40.4094212,-3.7545007,40.4094568,-3.7547812,40.4093209,-3.7551764,40.4095772,-3.7550273,40.4098321,-3.7548789,40.4106054,-3.7547132,40.410555,-3.7542913,40.4105019,-3.7538463,40.4097188,-3.7539908,40.4095179,-3.7541712,40.4094018,-3.7542755,40.4094212,-3.7545007
6131511,Carretera del Zoo,,1,unclassified,,0.0552870579316,0.110574115863,40.4030067,-3.7608823,40.4030067,-3.7608823,40.4030474,-3.7609315,40.4034073,-3.7612682
6131518,Paseo de la Venta de Batán,,1,unclassified,yes,0.428740297512,0.428740297512,40.411715,-3.754076,40.411715,-3.754076,40.4116614,-3.7539515,40.4114998,-3.753685,40.4113211,-3.7534344,40.4111885,-3.7532839,40.4110443,-3.7531997,40.4108853,-3.7531623,40.4101604,-3.7531735,40.410038,-3.7531707,40.4099183,-3.7531347,40.4094285,-3.7526683,40.4092571,-3.7526232,40.4088477,-3.7526156,40.4086979,-3.7525881,40.408573,-3.7524983,40.4083358,-3.7523018
6114628,,1,4,motorway_link,yes,0.0672953817241,0.269181526896,40.4015592,-3.7599943,40.4015592,-3.7599943,40.4013817,-3.7598149,40.4013726,-3.7597416,40.4014273,-3.7596005,40.4014946,-3.75949,40.4015813,-3.7594361
6130503,,,1,unclassified,yes,0.0305819682767,0.0305819682767,40.403917,-3.7599293,40.403917,-3.7599293,40.403912,-3.7598805,40.4039051,-3.7598129,40.4038806,-3.7595722
6130504,Calle de San Roberto,,1,residential,yes,0.0650135331434,0.0650135331434,40.4038806,-3.7595722,40.4038806,-3.7595722,40.4038425,-3.7594403,40.4037663,-3.7594221,40.4037455,-3.7590355,40.4036416,-3.75904
6130505,Calle de San Roberto,,1,residential,yes,0.0116395456012,0.0116395456012,40.4037663,-3.7594221,40.4037663,-3.7594221,40.4036621,-3.7594072
6130506,Calle de San Roberto,,1,service,yes,0.0223801725889,0.0223801725889,40.4036416,-3.75904,40.4036416,-3.75904,40.4034713,-3.758899
6130507,Calle de San Roberto,,1,service,yes,0.0228559422384,0.0228559422384,40.4036621,-3.7594072,40.4036621,-3.7594072,40.4034575,-3.7593778
6068045,,1,4,motorway_link,yes,0.0536883246822,0.214753298729,40.3992042,-3.7645226,40.3992042,-3.7645226,40.3993625,-3.7641397,40.3993739,-3.7640881,40.3993731,-3.7639447
6130510,,1,1,residential,yes,0.0296794355093,0.0296794355093,40.4029316,-3.7606237,40.4029316,-3.7606237,40.4029585,-3.7606274,40.4030701,-3.7606017,40.4031937,-3.760564
6068047,,1,4,motorway_link,yes,0.125131425838,0.500525703353,40.3990718,-3.7635165,40.3990718,-3.7635165,40.3993477,-3.7634737,40.3996766,-3.7634542,40.399944,-3.7633706,40.4001744,-3.7632621
6068048,,1,2,tertiary,yes,0.106852453184,0.213704906369,40.3990242,-3.7636518,40.3990242,-3.7636518,40.3988872,-3.7638639,40.398823,-3.7640439,40.3988192,-3.7642902,40.398843,-3.7648253
6068053,,,2,tertiary,yes,0.031937428093,0.063874856186,40.3990242,-3.7636518,40.3990242,-3.7636518,40.3988947,-3.7637276,40.398785,-3.7638531
6068054,,1,2,tertiary,yes,0.0168603071474,0.0337206142949,40.398121,-3.7637412,40.398121,-3.7637412,40.3980595,-3.7636633,40.3980269,-3.7635879
6068056,,1,2,tertiary,yes,0.0310364720247,0.0620729440494,40.3985432,-3.7636892,40.3985432,-3.7636892,40.3986685,-3.7637343,40.3987547,-3.7638042,40.398785,-3.7638531
6068057,,1,4,motorway_link,yes,0.126965450197,0.507861800788,40.398843,-3.7648253,40.398843,-3.7648253,40.3987704,-3.7642958,40.3987698,-3.7639671,40.398785,-3.7638531,40.398851,-3.7637167,40.3989598,-3.7636084,40.3990718,-3.7635165
6068060,,1,2,tertiary,yes,0.0388109669112,0.0776219338225,40.3981613,-3.7635267,40.3981613,-3.7635267,40.3981353,-3.7633302,40.3981454,-3.7630728
6068061,Carretera de Boadilla del Monte,,2,tertiary,,0.0437416327889,0.174966531156,40.3988763,-3.7653387,40.3988763,-3.7653387,40.398843,-3.7648253
6068064,,1,4,motorway_link,yes,0.248633203462,0.994532813847,40.3993494,-3.7646087,40.3993494,-3.7646087,40.3993334,-3.7646563,40.3993119,-3.7647203,40.3992752,-3.7648296,40.3992503,-3.7649036,40.3991159,-3.7652736,40.3990722,-3.7654588,40.3990484,-3.7655596,40.3990196,-3.7657688,40.3989961,-3.7660633,40.3990579,-3.7670829,40.3990557,-3.7673291,40.3990296,-3.7674441
6067050,,,1,service,,0.107958020623,0.215916041245,40.3981454,-3.7630728,40.3981454,-3.7630728,40.3977822,-3.7629286,40.3975313,-3.7628463,40.3973987,-3.7627893,40.3974614,-3.7625486
6112743,Calle de San Roberto,,1,residential,yes,0.145036394605,0.145036394605,40.4034575,-3.7593778,40.4034575,-3.7593778,40.4034554,-3.7595087,40.4034409,-3.7596069,40.4034035,-3.7596724,40.4033433,-3.7597269,40.4031377,-3.7597542,40.4030234,-3.7597896,40.4029445,-3.7598578,40.4028926,-3.7599233,40.4028629,-3.7600025,40.4027203,-3.7603832,40.4027057,-3.7604223,40.4027564,-3.7605003
6067054,,,1,service,,0.0731986718916,0.146397343783,40.3985749,-3.7614926,40.3985749,-3.7614926,40.3981514,-3.7612865,40.3982228,-3.7610319
6067056,,,1,service,,0.0662279288486,0.132455857697,40.3980404,-3.7609474,40.3980404,-3.7609474,40.3982337,-3.7602094
6112744,Calle de San Eusebio,,1,pedestrian,,0.0945445788572,0.189089157714,40.4023066,-3.7602719,40.4023066,-3.7602719,40.4024253,-3.7599396,40.4023963,-3.7599178,40.4026434,-3.7592933
6067059,,,1,service,,0.0429603788979,0.0859207577958,40.3982228,-3.7610319,40.3982228,-3.7610319,40.398356,-3.7605568
6067061,,,1,service,,0.0663890848483,0.132778169697,40.3978461,-3.7608574,40.3978461,-3.7608574,40.3980492,-3.7601219
6172023,Carretera de Zarzón,,1,unclassified,,0.196705457793,0.393410915586,40.4086694,-3.7591204,40.4086694,-3.7591204,40.4089564,-3.7593153,40.4090952,-3.7593828,40.4092168,-3.7594179,40.4094188,-3.7594397,40.4097825,-3.7594307,40.4100182,-3.7593809,40.4102267,-3.7593156,40.4103718,-3.7592411
6172024,Carretera de Zarzón,,1,unclassified,yes,0.264988300904,0.264988300904,40.4070249,-3.7605621,40.4070249,-3.7605621,40.4071592,-3.7600198,40.407276,-3.7596852,40.407409,-3.7594567,40.4076085,-3.7591783,40.4077955,-3.7590091,40.4078523,-3.7589618,40.4080092,-3.758898,40.4081094,-3.7588845,40.4081884,-3.7588904,40.4083046,-3.7589165,40.408406,-3.7589396,40.4085469,-3.7590181,40.4086694,-3.7591204
6067065,,,1,service,,0.0228884683167,0.0457769366334,40.3980404,-3.7609474,40.3980404,-3.7609474,40.3978461,-3.7608574
6172026,Carretera de Zarzón,,1,unclassified,yes,0.248168153008,0.248168153008,40.4086694,-3.7591204,40.4086694,-3.7591204,40.4084802,-3.7590458,40.4083275,-3.7590036,40.4082382,-3.7589891,40.4081332,-3.7589901,40.4080311,-3.7590214,40.4079174,-3.7590822,40.4077612,-3.7592238,40.4076262,-3.7594094,40.4073824,-3.7597656,40.4072237,-3.7600694,40.4070249,-3.7605621
6172027,,,1,service,yes,0.0177941058207,0.0177941058207,40.4073824,-3.7597656,40.4073824,-3.7597656,40.4073265,-3.7597874,40.4072923,-3.7597663,40.407276,-3.7596852
6172028,,,1,service,yes,0.0152683542175,0.0152683542175,40.4078523,-3.7589618,40.4078523,-3.7589618,40.4079077,-3.758983,40.4079229,-3.7590224,40.4079174,-3.7590822
6172029,Carretera de Zarzón,,1,service,,0.0455499503946,0.0910999007892,40.4092675,-3.7604835,40.4092675,-3.7604835,40.4092998,-3.7605601,40.4092955,-3.7606587,40.4092466,-3.76074,40.4091732,-3.7607682,40.4091269,-3.7607556,40.4090751,-3.7607043
6172030,,,1,service,,0.0534377573605,0.106875514721,40.408915,-3.7609021,40.408915,-3.7609021,40.4089533,-3.7610292,40.4086791,-3.7613673
6173568,,,0,footway,,0.374523024484,0.0,40.4089858,-3.7608081,40.4089858,-3.7608081,40.4090737,-3.7609841,40.4091852,-3.7612073,40.4093268,-3.7614511,40.4095319,-3.7613713,40.4095082,-3.7612776,40.4095629,-3.7611957,40.4097473,-3.760983,40.4098674,-3.7607841,40.4099507,-3.7607233,40.4100654,-3.7607246,40.4101652,-3.7607545,40.4102689,-3.7607998,40.4103254,-3.7608504,40.410391,-3.7609552,40.4104254,-3.7610807,40.4104178,-3.7612342,40.4103682,-3.7613821,40.410211,-3.7617028,40.4100099,-3.7615909,40.409867,-3.7614831,40.4096901,-3.7613854,40.4095319,-3.7613713
6172033,,,1,service,yes,0.144559546636,0.144559546636,40.410307,-3.7594831,40.410307,-3.7594831,40.4102626,-3.7595319,40.4101944,-3.7595759,40.409913,-3.7597432,40.4097591,-3.7599036,40.4096742,-3.7600038,40.4096534,-3.7600282,40.4095846,-3.7601094,40.4093123,-3.7604306,40.4092675,-3.7604835
6172034,,,1,service,yes,0.24318016336,0.24318016336,40.4086791,-3.7613673,40.4086791,-3.7613673,40.408245,-3.761868,40.4080451,-3.7620964,40.4077633,-3.7624183,40.4076152,-3.7625876,40.4074545,-3.7627715,40.4072897,-3.7629596,40.4070315,-3.7632546
6172035,,,1,service,,0.171991070952,0.343982141904,40.4086739,-3.7609016,40.4086739,-3.7609016,40.4086157,-3.7608188,40.4084575,-3.7605939,40.4083313,-3.7604136,40.4082058,-3.7602349,40.4080856,-3.7600636,40.4079641,-3.7598906,40.4078463,-3.7597224,40.4077276,-3.7595571,40.4077128,-3.7595328,40.4076262,-3.7594094
6172036,Carretera de Zarzón,,1,service,yes,0.0244662962343,0.0244662962343,40.4090751,-3.7607043,40.4090751,-3.7607043,40.4089858,-3.7608081,40.408915,-3.7609021
6173576,,,0,footway,,0.09229846238,0.0,40.4098191,-3.7640076,40.4098191,-3.7640076,40.4097272,-3.7638849,40.4096183,-3.7637983,40.4094912,-3.7636632,40.4093494,-3.7634616,40.40927,-3.7633784,40.4092467,-3.7632545
6173577,,,0,footway,,0.097475682224,0.0,40.4093119,-3.762753,40.4093119,-3.762753,40.4095567,-3.7627619,40.4096636,-3.7627186,40.4098542,-3.7624621,40.4099395,-3.7623223,40.4099767,-3.7621857
6173582,,,0,footway,,0.22460084948,0.0,40.4074792,-3.7655672,40.4074792,-3.7655672,40.4074315,-3.765449,40.4073945,-3.7651639,40.4072833,-3.7649553,40.4071351,-3.764712,40.4070874,-3.7644686,40.407098,-3.7642601,40.4072303,-3.7639472,40.4074209,-3.763683,40.4076698,-3.7635231,40.4077402,-3.7634561
6173583,,,0,footway,,0.123392284805,0.0,40.4086015,-3.7622577,40.4086015,-3.7622577,40.4086863,-3.7619309,40.4088133,-3.7618544,40.4089065,-3.7618808,40.4089612,-3.7618022,40.4090545,-3.7617135,40.4091648,-3.7616836,40.4092198,-3.7617291,40.4093268,-3.7614511
6173585,,,0,footway,,0.0420668380455,0.0,40.4093728,-3.7621765,40.4093728,-3.7621765,40.4093263,-3.762011,40.4093085,-3.7619049,40.4092198,-3.7617291
6173592,,,0,footway,,0.0754594604669,0.0,40.4076698,-3.7635231,40.4076698,-3.7635231,40.4076618,-3.763919,40.4077104,-3.7642972,40.4076522,-3.7643758
6173593,,,0,footway,,0.0406695069205,0.0,40.4077545,-3.7651361,40.4077545,-3.7651361,40.4075716,-3.764721
6173594,,,0,footway,,0.205491584571,0.0,40.4089065,-3.7618808,40.4089065,-3.7618808,40.4088773,-3.7620778,40.4088392,-3.7622415,40.4087374,-3.7625926,40.4085467,-3.7630762,40.4085731,-3.7631757,40.408627,-3.7632689,40.4087183,-3.7633492,40.408843,-3.763425,40.4089339,-3.7634716,40.409022,-3.7634758,40.4091085,-3.7634584,40.40927,-3.7633784
6173595,,,0,footway,,0.0846516320695,0.0,40.4085467,-3.7630762,40.4085467,-3.7630762,40.408475,-3.7632313,40.4083887,-3.7631982,40.4079767,-3.7632029,40.4079245,-3.7632489,40.407886,-3.7633072
6173596,,,0,footway,,0.251185971568,0.0,40.407886,-3.7633072,40.407886,-3.7633072,40.4079474,-3.7633976,40.4079971,-3.7635348,40.4083222,-3.7634226,40.4084499,-3.7634262,40.4085057,-3.7634226,40.4085452,-3.7634116,40.408636,-3.7634992,40.4088103,-3.7635713,40.4088647,-3.7636501,40.4090105,-3.7638883,40.408993,-3.7640107,40.4090047,-3.7641517,40.4090427,-3.7644451,40.409132,-3.764904,40.4092027,-3.7649774
23622059,,,4,motorway_link,yes,0.0850655850265,0.340262340106,40.4047911,-3.7523722,40.4047911,-3.7523722,40.4048527,-3.7521117,40.404851,-3.7519253,40.4048297,-3.7518459,40.4047571,-3.7517379,40.4047375,-3.7516946,40.404643,-3.7516446,40.4045467,-3.7516073
6173598,,,0,footway,,0.114168134724,0.0,40.4090105,-3.7638883,40.4090105,-3.7638883,40.4091292,-3.7638053,40.409278,-3.7637518,40.4094023,-3.7637736,40.4093974,-3.763883,40.4093809,-3.7640263,40.4093674,-3.7641775,40.4093727,-3.7643474,40.4095027,-3.7644966
6173600,,,0,footway,,0.0136111631127,0.0,40.4094023,-3.7637736,40.4094023,-3.7637736,40.4094912,-3.7636632
6173602,,,0,footway,,0.193119871927,0.0,40.408636,-3.7634992,40.408636,-3.7634992,40.4086397,-3.7635809,40.4086327,-3.7636634,40.4086073,-3.7637959,40.4085327,-3.7639826,40.4084274,-3.7642814,40.4084022,-3.7643441,40.4083645,-3.7644138,40.408323,-3.7644359,40.4084511,-3.764527,40.4085337,-3.7646282,40.4086916,-3.7648377,40.4087667,-3.7648589,40.4089213,-3.7648414,40.409132,-3.764904
6173603,,,0,footway,,0.0963201028131,0.0,40.4079971,-3.7635348,40.4079971,-3.7635348,40.4080066,-3.7637236,40.407997,-3.7639189,40.407999,-3.7640831,40.4080537,-3.7642386,40.4081562,-3.7643564,40.4082306,-3.7644139,40.4082679,-3.7644243,40.408323,-3.7644359
6173604,,,0,footway,,0.0173639120382,0.0,40.408475,-3.7632313,40.408475,-3.7632313,40.4085129,-3.7632962,40.4085452,-3.7634116
6173605,,,0,footway,,0.030900423988,0.0,40.4073707,-3.7642615,40.4073707,-3.7642615,40.4072303,-3.7639472
7643036,Calle de Sepúlveda,,2,tertiary,yes,0.249600531505,0.49920106301,40.3980988,-3.7561505,40.3980988,-3.7561505,40.3982384,-3.7560726,40.398428,-3.7558895,40.3989233,-3.7555334,40.399039,-3.7554728,40.4000185,-3.7549175,40.4001133,-3.7548649
23622058,,,0,footway,,0.0222534091415,0.0,40.4080421,-3.7531516,40.4080421,-3.7531516,40.4081633,-3.7532533,40.40818,-3.7532662,40.4082169,-3.7532623
6171051,,,0,footway,,0.02691506207,0.0,40.4076242,-3.7529047,40.4076242,-3.7529047,40.4074363,-3.7527044
6173612,,,1,pedestrian,,0.19777369919,0.395547398379,40.4097388,-3.7512539,40.4097388,-3.7512539,40.4097509,-3.7510896,40.4097745,-3.7510445,40.4098801,-3.7507671,40.4099646,-3.7506422,40.4105191,-3.7502816,40.4105986,-3.7501715,40.4106564,-3.7500458,40.4108589,-3.7495921
23622061,,2,4,motorway_link,yes,0.121317056338,0.485268225351,40.4045467,-3.7516073,40.4045467,-3.7516073,40.4048197,-3.7514543,40.4049085,-3.7513902,40.405069,-3.7512146,40.4051107,-3.7511724,40.4053823,-3.7507327
6173617,,,1,pedestrian,,0.107090551605,0.214181103209,40.4106722,-3.7515647,40.4106722,-3.7515647,40.4103712,-3.7514953,40.4097388,-3.7512539
23622066,Calle de Villagarcía,,1,residential,,0.126744926714,0.253489853427,40.4047141,-3.7544361,40.4047141,-3.7544361,40.4047552,-3.7543375,40.4052414,-3.7532446,40.4052757,-3.7531373
23622067,,,1,residential,yes,0.0469538001587,0.0469538001587,40.4044319,-3.7537279,40.4044319,-3.7537279,40.4043578,-3.7540731,40.4043826,-3.7541703,40.4044226,-3.7542461
23622068,Calle de Villasandino,,1,residential,yes,0.507864857578,0.507864857578,40.4073803,-3.747857,40.4073803,-3.747857,40.4073575,-3.7480071,40.407311,-3.7483265,40.4073085,-3.748344,40.4072443,-3.7487853,40.4072421,-3.7488002,40.4072389,-3.7488223,40.4072285,-3.748869,40.4071919,-3.7490332,40.4070687,-3.7493609,40.4070181,-3.7494875,40.4069643,-3.7496415,40.4065042,-3.7508854,40.40638,-3.75123,40.4061902,-3.7517342,40.4056364,-3.7532161,40.4055918,-3.7533308
23622070,,1,1,service,yes,0.0503855109691,0.0503855109691,40.4065649,-3.7479545,40.4065649,-3.7479545,40.4066096,-3.7481037,40.4065037,-3.748376,40.4064067,-3.7483913
23622071,Calle de Villavaliente,,1,residential,yes,0.0912689986827,0.0912689986827,40.4078265,-3.7496781,40.4078265,-3.7496781,40.4077324,-3.7496566,40.4073961,-3.7495799,40.4071418,-3.749522,40.4070718,-3.7495094,40.4070181,-3.7494875
6176200,Paseo de la Venta,2,1,residential,,0.323961496263,0.647922992527,40.4052844,-3.7576592,40.4052844,-3.7576592,40.4047709,-3.7585487,40.404234,-3.7595131,40.403917,-3.7599293,40.4038287,-3.7600453,40.4036229,-3.7602372,40.4034546,-3.7603865,40.4033468,-3.7604639
