1.3379215,103.6932081
1.3381626,103.6931141
1.3384,103.6930725
1.3385042,103.6930678
1.3395575,103.6930455
1.3401528,103.6930346
1.3403383,103.6930031
1.3404543,103.6929531
1.3407596,103.6927337
1.3408601,103.6926261
1.3409482,103.6924747
1.3409945,103.6922977
1.3409911,103.6921292
1.3409371,103.6919404
1.3402682,103.6910675
1.3397688,103.6904499
1.341797,103.6902885
1.3412963,103.6902372
1.3405784,103.6901474
1.3403612,103.6901262
1.340163,103.6901621
1.3400148,103.6902509
1.3397688,103.6904499
1.3347506,103.6965549
1.334752,103.6964159
1.3347855,103.6942082
1.3348942,103.6925128
1.3348579,103.6920326
1.3347503,103.6917003
1.3345103,103.6913286
1.3339686,103.6909097
1.332844,103.6900799
1.3319435,103.6893958
1.3303802,103.688211
1.3302102,103.6880622
1.3296297,103.6872926
1.3295943,103.6864718
1.3297301,103.6846776
1.3297979,103.6833548
1.3300449,103.6802038
1.3301103,103.6794654
1.3302919,103.6773148
1.3303593,103.6764316
1.3304416,103.6758253
1.3321225,103.6964684
1.3321176,103.6955351
1.3321069,103.6935161
1.3321149,103.6919886
1.3323235,103.6915313
1.3326444,103.6910661
1.3306449,103.6901057
1.3312798,103.6901274
1.3316488,103.6902883
1.3320368,103.690539
1.3326444,103.6910661
1.3333899,103.6916272
1.333494,103.6917739
1.3335839,103.6920199
1.3335745,103.6932737
1.333513,103.6934015
1.3312845,103.6749668
1.3315486,103.6751633
1.331772,103.6752967
1.3320301,103.6754384
1.3323972,103.6755697
1.3330357,103.6757577
1.3345628,103.6761967
1.3372242,103.6769441
1.3382237,103.6774129
1.3387409,103.6777745
1.3392122,103.6783343
1.3393752,103.6788459
1.3394884,103.6794467
1.339551,103.681038
1.3397227,103.6818681
1.3400683,103.682643
1.3411532,103.6840898
1.3429951,103.6864254
1.3444205,103.6882542
1.3446784,103.6885762
1.3456853,103.6898943
1.3459757,103.6902462
1.3452333,103.6908561
1.345393,103.6906414
1.3454445,103.6904097
1.3454617,103.6901974
1.3453836,103.6900726
1.3452125,103.6897835
1.3449243,103.689347
1.3445409,103.6887138
1.3460728,103.6904891
1.3458076,103.690448
1.3456095,103.6903334
1.3454617,103.6901974
1.3478786,103.6924887
1.3467113,103.6915443
1.3464147,103.6912907
1.3462245,103.6911273
1.3459467,103.6909553
1.3457337,103.6908907
1.3454469,103.6908969
1.3446784,103.6885762
1.3454002,103.6893754
1.3459177,103.6899255
1.3460379,103.6900639
1.3460761,103.6901968
1.3460828,103.6903228
1.3460728,103.6904891
1.3458391,103.6903398
1.3455713,103.6900025
1.3445409,103.6887138
1.3443978,103.6885271
1.3428439,103.6865121
1.3409999,103.6841775
1.3397627,103.6824857
1.3395642,103.6820009
1.3394472,103.6815615
1.3393373,103.6805161
1.3393493,103.6794671
1.3392314,103.678859
1.3389548,103.6783257
1.3385611,103.6778798
1.3380704,103.6775006
1.3370533,103.6770681
1.3344728,103.6763428
1.3327839,103.6758425
1.332302,103.6757094
1.3318768,103.6755525
1.3316038,103.675411
1.3313858,103.6752637
1.3311848,103.6751136
1.3304788,103.6827011
1.330425,103.6828743
1.330719,103.68332
1.3308296,103.6836349
1.3308317,103.6847465
1.3346328,103.6847662
1.3348469,103.6847031
1.33545,103.684249
1.3373463,103.6827769
1.3386292,103.6817984
1.3467299,103.6857642
1.3465341,103.685346
1.3462981,103.6848311
1.3460729,103.6844019
1.3458107,103.6842664
1.3454876,103.6843335
1.3444007,103.6844667
1.3442534,103.6845131
1.3441961,103.6846237
1.3441315,103.6848954
1.3440779,103.685228
1.3374902,103.6960738
1.3371867,103.6961525
1.337461,103.6959289
1.3376336,103.6958773
1.3456614,103.7023614
1.3458077,103.7022617
1.3397688,103.6904499
1.3387882,103.6892241
1.3387634,103.6890554
1.3387643,103.6889891
1.3388747,103.6888469
1.3394458,103.6884254
1.3395283,103.6883221
1.3395511,103.6881849
1.339694,103.6870652
1.3397353,103.6869818
1.3398571,103.6869
1.3400067,103.6868922
1.3402977,103.6869262
1.3410349,103.6870122
1.3413732,103.6870516
1.3419247,103.687116
1.3420484,103.6871608
1.3421239,103.6872579
1.3421617,103.6874143
1.3420753,103.6881276
1.341797,103.6902885
1.3420932,103.6933723
1.341855,103.693567
1.3430951,103.6925759
1.3426025,103.6929683
1.3420178,103.6932788
1.3420666,103.693236
1.3430054,103.6924829
1.3443011,103.6914367
1.3449977,103.6909879
1.3452333,103.6908561
1.3455165,103.6907249
1.3460728,103.6904891
1.3445387,103.7001181
1.3442444,103.6996459
1.3425261,103.6975417
1.3419037,103.6968425
1.3416427,103.6965493
1.3415892,103.6964892
1.3446525,103.7000479
1.3449081,103.7004576
1.3456072,103.7018349
1.3458077,103.7022617
1.3456614,103.7023614
1.3455361,103.702116
1.3405227,103.6946369
1.3399472,103.6949933
1.3398485,103.6950504
1.3396001,103.6951852
1.3398923,103.6948871
1.3404454,103.6945179
1.3409833,103.6941057
1.3420178,103.6932788
1.3310618,103.6747855
1.3310335,103.6748422
1.3308969,103.6750584
1.3306736,103.6754683
1.3305786,103.6757189
1.3305029,103.6760651
1.3304847,103.6767711
1.3303046,103.6786083
1.3302222,103.6794357
1.33022,103.6794674
1.3300238,103.6822648
1.3299707,103.6830609
1.3298816,103.6846604
1.3298129,103.6854599
1.3297626,103.6868052
1.3298488,103.6873441
1.3303016,103.6879686
1.3304586,103.6880957
1.3320217,103.6892766
1.3329724,103.6899636
1.3341167,103.6907935
1.3346118,103.6912386
1.3348709,103.69164
1.3349944,103.6919919
1.3350308,103.6924684
1.3349356,103.6937726
1.334904,103.6942056
1.3348982,103.6945356
1.3348656,103.6964057
1.3418075,103.7036432
1.3414646,103.7036797
1.3413037,103.7036582
1.3412125,103.7036153
1.3411643,103.7035402
1.3410945,103.7032076
1.3410034,103.7027141
1.3409283,103.70236
1.3408639,103.702065
1.3410785,103.7020274
1.3412447,103.7020006
1.341427,103.7019577
1.3415826,103.7019255
1.3417864,103.7018987
1.3419633,103.7018665
1.3418122,103.700976
1.3418038,103.7009226
1.3419094,103.7036212
1.3418075,103.7036432
1.3417756,103.7034007
1.3417435,103.703213
1.3417381,103.7031271
1.3416523,103.7027946
1.3408639,103.702065
1.3407889,103.7016412
1.3407138,103.7011852
1.3407942,103.7011262
1.3410892,103.7010887
1.3412393,103.7010618
1.3414056,103.701035
1.3418122,103.700976
1.3418561,103.7012228
1.341899,103.7014856
1.3419526,103.7017646
1.3419633,103.7018665
1.342017,103.7020811
1.3420593,103.7022273
1.3420867,103.702403
1.3423261,103.7035603
1.3421342,103.7035748
1.3419094,103.7036212
1.3420753,103.6881276
1.342897,103.6882354
1.3431591,103.6882697
1.3434871,103.6883127
1.3434576,103.6885391
1.3436051,103.6887333
1.3438153,103.68901
1.343776,103.6890399
1.3442813,103.689705
1.3426135,103.6904021
1.3426647,103.6900106
1.3428046,103.6889421
1.3428555,103.6885528
1.342897,103.6882354
1.341797,103.6902885
1.3422197,103.6903473
1.3426135,103.6904021
1.3427996,103.690428
1.3427477,103.6908006
1.3437709,103.6906731
1.3437773,103.690595
1.3439446,103.6906089
1.3439329,103.690716
1.3441192,103.6909514
1.3442031,103.6910576
1.3445318,103.6907975
1.3444113,103.6906452
1.3439446,103.6906089
1.342541,103.6912177
1.3422344,103.6914792
1.3393798,103.7012808
1.339425,103.7015656
1.3394776,103.7018789
1.3396115,103.7025318
1.3396995,103.7030081
1.3397256,103.7031019
1.3397899,103.7032896
1.3398675,103.7035253
1.3394639,103.7036962
1.3389637,103.7038532
1.3384558,103.7039952
1.3382837,103.7039174
1.338114,103.7034184
1.3379746,103.7028846
1.3379022,103.7026003
1.3378151,103.7018204
1.3378132,103.7016305
1.3379329,103.7014958
1.3383867,103.7014228
1.3389858,103.7013456
1.3393798,103.7012808
1.3393641,103.7011178
1.3442474,103.6970854
1.3441563,103.697933
1.3441455,103.6981046
1.3441294,103.6982388
1.3445466,103.6971459
1.3444834,103.6977715
1.3444659,103.6979544
1.3441294,103.6982388
1.3439685,103.698389
1.3437326,103.6981261
1.3456739,103.6973361
1.3455759,103.6981656
1.34555,103.698385
1.3455307,103.6985478
1.3455308,103.6985911
1.3455926,103.6986601
1.3452483,103.6968359
1.3452108,103.6972122
1.3451064,103.6972017
1.3445466,103.6971459
1.3462086,103.6982371
1.3458991,103.6982021
1.3455759,103.6981656
1.344104,103.6966053
1.3440024,103.6964698
1.3436431,103.6967419
1.3436239,103.6968855
1.3435508,103.6974814
1.3434745,103.6974314
1.3432068,103.6974192
1.343151,103.6974584
1.3436239,103.6968855
1.3434469,103.6968674
1.3430557,103.6963912
1.3428917,103.6961714
1.3428052,103.6960554
1.343344,103.6956499
1.3428052,103.6960554
1.342673,103.6961548
1.3423438,103.6964026
1.3424495,103.6965431
1.3407944,103.6998386
1.3406228,103.6998708
1.3429084,103.7005741
1.3428974,103.700436
1.3433933,103.7004092
1.3435596,103.700377
1.3438116,103.7002268
1.3440905,103.700039
1.344171,103.6999747
1.3441924,103.6998996
1.3441441,103.6998084
1.3440154,103.6996474
1.3438331,103.6994168
1.3436454,103.6991754
1.3434309,103.6988964
1.3432807,103.6987033
1.343093,103.6984673
1.3428517,103.6981508
1.3426178,103.697843
1.3424891,103.6976875
1.3423872,103.6976231
1.3423014,103.6976285
1.3421566,103.6977196
1.3420064,103.6978484
1.3415384,103.6982023
1.341395,103.6980147
1.3413414,103.697945
1.3412406,103.6978245
1.3411073,103.6976419
1.3409767,103.6974943
1.3408748,103.6974729
1.3407783,103.6975212
1.34073,103.6975963
1.3406666,103.6976728
1.3405819,103.697741
1.3405145,103.6976533
1.3404852,103.6976176
1.3412663,103.7002087
1.341277,103.7002946
1.3412985,103.7004662
1.3413146,103.7006164
1.3413386,103.7007897
1.3373033,103.6906673
1.337743,103.6912286
1.3381792,103.6917823
1.3385155,103.6922053
1.3381792,103.6917823
1.337288,103.692477
1.3398735,103.6913696
1.3394404,103.6908165
1.3390003,103.6902572
1.3385712,103.6897074
1.3383519,103.6894282
1.33671,103.692033
1.337743,103.6912286
1.3385712,103.6897074
1.3378639,103.6902405
1.3373033,103.6906673
1.3361321,103.6916043
1.339432,103.6973067
1.3395124,103.697414
1.3396036,103.6975588
1.3396626,103.6976822
1.3396089,103.6976876
1.3395768,103.6977198
1.339566,103.6977627
1.3395821,103.697811
1.3396089,103.6978378
1.3396626,103.6976822
1.3397323,103.6977144
1.3397522,103.6977763
1.3397265,103.6978277
1.3396543,103.6978494
1.3396089,103.6978378
1.3395714,103.6979182
1.3395231,103.6979504
1.3394373,103.6979612
1.3393462,103.6979933
1.3392496,103.6980202
1.339137,103.6980738
1.3390351,103.6981275
1.3389707,103.6981596
1.3388796,103.6981865
1.338767,103.6982187
1.3386597,103.6982508
1.3385685,103.6982991
1.3385364,103.698385
1.3385963,103.6985236
1.338619,103.6985903
1.338177,103.6984601
1.3380751,103.6984815
1.3380108,103.6984815
1.3379411,103.6984708
1.3378874,103.6984493
1.3378231,103.6983689
1.3377963,103.6982187
1.3378124,103.6981221
1.337807,103.6980202
1.3377802,103.6978968
1.3377694,103.6976071
1.3377855,103.6973925
1.3378392,103.6971994
1.3378231,103.697135
1.3378177,103.6970546
1.3378177,103.6969795
1.3378124,103.6969151
1.3377909,103.696781
1.3377909,103.6965503
1.3377963,103.696384
1.3377855,103.6962392
1.3379035,103.6960246
1.3381449,103.6959334
1.3382736,103.6959066
1.3383594,103.6958905
1.3384291,103.6959066
1.3384834,103.6959884
1.3385418,103.6961109
1.3385739,103.6961802
1.3386114,103.6962445
1.3386436,103.6963196
1.3387401,103.6964699
1.3387991,103.6964484
1.338869,103.6964763
1.3389493,103.6966093
1.3390619,103.6967703
1.3391427,103.6968676
1.3392764,103.6970546
1.3393462,103.6971726
1.339432,103.6973067
1.339196,103.6974354
1.3389654,103.6975857
1.3387187,103.6977144
1.3385364,103.698385
1.3384398,103.6983313
1.3383647,103.6983528
1.338295,103.698385
1.3382521,103.6984064
1.338177,103.6984601
1.3398288,103.6964216
1.3397055,103.6962499
1.3395714,103.6960246
1.339373,103.695751
1.3392443,103.6957993
1.339137,103.6958851
1.3404027,103.697296
1.3407298,103.697017
1.3409872,103.6967595
1.3411749,103.6965557
1.3412125,103.6964967
1.3412178,103.6964269
1.3411588,103.6963572
1.3409711,103.6961694
1.3407566,103.6959656
1.3415892,103.6964892
1.3416724,103.6963961
1.3405819,103.697741
1.340478,103.6978108
1.3403495,103.697865
1.3402363,103.6979435
1.3401672,103.6980043
1.340132,103.6980942
1.3401294,103.698181
1.3401562,103.6982883
1.3401884,103.6984063
1.340242,103.698535
1.3402581,103.6986048
1.3402795,103.6987228
1.3403063,103.6988462
1.3403224,103.6990125
1.3403332,103.6990661
1.3403546,103.6991788
1.3403922,103.6992753
1.3404351,103.6993129
1.3404994,103.6993075
1.3405852,103.6992914
1.3406603,103.6992861
1.3407193,103.6993182
1.3407515,103.6993773
1.3407791,103.6994867
1.3407836,103.6996079
1.3407836,103.6997098
1.3407729,103.699801
1.3407944,103.6998386
1.3410357,103.699801
1.3411805,103.6997849
1.3412234,103.6999244
1.3412556,103.70008
1.3412663,103.7002087
1.3414111,103.7001336
1.3415559,103.7000907
1.3398712,103.697983
1.3399275,103.6979512
1.3417595,103.6975052
1.3415718,103.6972745
1.3413017,103.6969457
1.34391,103.7025746
1.3439272,103.7025843
1.3439584,103.7026233
1.343966,103.7026928
1.3439615,103.7028104
1.3440115,103.7030727
1.344049,103.7031634
1.344092,103.7031896
1.3441627,103.7032035
1.3442477,103.703206
1.3443405,103.7031476
1.3443864,103.703116
1.3444067,103.7030568
1.344412,103.7029915
1.344364,103.7028151
1.3443419,103.7027093
1.3443578,103.7026568
1.3449793,103.7022259
1.3436633,103.7012281
1.3436633,103.7013193
1.3436741,103.7014105
1.3437062,103.7015929
1.3437223,103.7017377
1.3437706,103.7019255
1.3438028,103.7021079
1.3438618,103.7023922
1.3438831,103.7024977
1.34391,103.7025746
1.3437921,103.7026083
1.3449793,103.7022259
1.3420055,103.6924808
1.3416166,103.6927899
1.3414544,103.6929189
1.3412986,103.6927041
1.3411862,103.6925797
1.3410488,103.6925142
1.3409482,103.6924747
1.3421542,103.6922793
1.3419677,103.6924357
1.3420055,103.6924808
1.3421201,103.6926176
1.3425858,103.6919339
1.3421542,103.6922793
1.3417849,103.6918161
1.3414191,103.6919731
1.3412104,103.6916865
1.341346,103.6906652
1.341245,103.6906495
1.3412963,103.6902372
1.3416422,103.688364
1.3416163,103.688573
1.3415644,103.6889919
1.3400891,103.6875075
1.3401149,103.6872991
1.3405841,103.6873573
1.3404532,103.6884136
1.3404066,103.6887894
1.3403027,103.6896287
1.3402919,103.6897154
1.3400123,103.6896807
1.3397868,103.6896528
1.344092,103.6931025
1.3438584,103.6930739
1.3437886,103.6930685
1.3437547,103.6930877
1.3437339,103.6931307
1.3437157,103.6933067
1.3436415,103.6940247
1.3436177,103.69427
1.3435927,103.6943534
1.3435494,103.6943769
1.343485,103.6943769
1.3432113,103.6940388
1.3432105,103.7030618
1.3432214,103.7031736
1.3432399,103.7032892
1.3432619,103.7034372
1.342982,103.7034764
1.3427839,103.7034927
1.3425208,103.7035469
1.3423261,103.7035603
1.3422905,103.70332
1.3422626,103.7030322
1.3421993,103.7026873
1.3432842,103.7029398
1.343267,103.7028894
1.3432396,103.7028587
1.3432153,103.7028439
1.3431754,103.7028337
1.343153,103.7028341
1.3431014,103.7028527
1.3430629,103.702894
1.3430507,103.7029259
1.3430492,103.7029697
1.3430661,103.703015
1.3431081,103.7030551
1.3431469,103.7030688
1.3431702,103.7030703
1.3432105,103.7030618
1.3432338,103.7030492
1.3432725,103.7030045
1.3432841,103.702965
1.3432842,103.7029398
1.3459084,103.7028169
1.3457806,103.7026855
1.3457178,103.7026355
1.3456487,103.7026136
1.3454516,103.7026043
1.3439663,103.7034266
1.3442709,103.7033003
1.3444676,103.70319
1.344669,103.7030491
1.3453114,103.7025992
1.3456265,103.7052082
1.3457123,103.7052349
1.3464274,103.7049128
1.3464677,103.7048942
1.3465079,103.7048633
1.346542,103.7048199
1.3465636,103.7047642
1.3465791,103.7046713
1.3465544,103.7045784
1.3457556,103.7029681
1.3456999,103.7029062
1.3456411,103.702866
1.3455761,103.7028474
1.3454553,103.7028721
1.3450391,103.7030859
1.34479,103.7032233
1.3447309,103.7032448
1.3446558,103.7033897
1.3445968,103.7035184
1.34457,103.7036203
1.3445968,103.703733
1.3446344,103.7038027
1.344688,103.7039315
1.3451117,103.7048595
1.3451629,103.7049676
1.345216,103.7050762
1.3452994,103.7051009
1.3454013,103.7051492
1.3456265,103.7052082
1.3445387,103.7001181
1.3446525,103.7000479
1.3453035,103.6996242
1.3455591,103.6994454
1.3457853,103.6992952
1.3462299,103.6990106
1.3463908,103.6989025
1.3464924,103.69881
1.346575,103.6987308
1.3466338,103.6986303
1.3466661,103.6985228
1.3468316,103.6970318
1.3485812,103.6957422
1.3480678,103.695679
1.3476143,103.6956231
1.3473799,103.6955911
1.3472563,103.6955262
1.3471834,103.6954484
1.3471335,103.6953374
1.3471445,103.6951594
1.3472153,103.694614
1.3472858,103.6940376
1.347299,103.6939024
1.3473046,103.6937409
1.3472834,103.693616
1.3472376,103.6935266
1.3471464,103.6934247
1.3469311,103.6932438
1.3466628,103.6930144
1.3465595,103.6929593
1.3464581,103.6929201
1.3453604,103.6928005
1.345175,103.6927905
1.3450819,103.6927995
1.3450048,103.6928252
1.3449184,103.6928945
1.3448721,103.6929778
1.3448359,103.6930726
1.3448187,103.6932392
1.3447607,103.6938844
1.3447242,103.6939671
1.3446441,103.6940325
1.3445626,103.6940928
1.3441808,103.6943772
1.343451,103.6949642
1.3440097,103.692732
1.343823,103.6927003
1.3437224,103.6925814
1.3444352,103.6925532
1.3444427,103.6923726
1.3443301,103.6922761
1.3442073,103.6922766
1.344121,103.692319
1.3440512,103.6924807
1.3440097,103.692732
1.344005,103.6928364
1.344432,103.6928794
1.3443947,103.6931986
1.3443762,103.6934222
1.3352539,103.6830328
1.3353296,103.6831282
1.3354395,103.6832624
1.33545,103.684249
1.333513,103.6934015
1.3334278,103.6934806
1.3321069,103.6935161
1.3313479,103.693519
1.3305856,103.6935184
1.3387389,103.6913488
1.3394404,103.6908165
1.3358569,103.6913949
1.3361321,103.6916043
1.33671,103.692033
1.337288,103.692477
1.3375619,103.6926862
1.3376178,103.6926885
1.3380619,103.6924475
1.3385155,103.6922053
1.3391484,103.6918739
1.3393111,103.6917856
1.3393872,103.6917355
1.3398735,103.6913696
1.3402682,103.6910675
1.3380619,103.6924475
1.3384,103.6930725
1.3391484,103.6918739
1.3387389,103.6913488
1.338305,103.690807
1.3378639,103.6902405
1.340027,103.699929
1.3401244,103.7004222
1.3401831,103.700648
1.3402099,103.7007878
1.3401831,103.700836
1.3401187,103.700879
1.3400329,103.7008897
1.3399101,103.7009106
1.3397281,103.7009436
1.3395717,103.7009594
1.3393846,103.7009854
1.339207,103.7010131
1.3390086,103.7010345
1.3387941,103.7010345
1.3386764,103.7010632
1.3385957,103.7010828
1.3383812,103.7011257
1.3381881,103.7011579
1.3379414,103.7012008
1.3378502,103.7011901
1.3377966,103.7011525
1.3377805,103.7010721
1.3377751,103.7009433
1.337759,103.7007985
1.337759,103.7006697
1.337759,103.7005195
1.3377759,103.7003632
1.3377966,103.7002084
1.337819,103.700123
1.3378395,103.700026
1.3378511,103.6999279
1.3378395,103.6998758
1.3378234,103.6998114
1.3377945,103.6997051
1.3377805,103.6994681
1.3377805,103.6990497
1.3377859,103.6990014
1.337818,103.6989531
1.3378717,103.6989156
1.3381237,103.6988566
1.3381827,103.6988888
1.338231,103.6989424
1.3382846,103.6992106
1.3383275,103.6992857
1.3383972,103.6993018
1.3385682,103.6992875
1.3386562,103.6993144
1.3387052,103.6993772
1.3387229,103.69944
1.3388367,103.7000995
1.3388759,103.7001368
1.340027,103.699929
1.3402404,103.6998908
1.338305,103.690807
1.3390003,103.6902572
1.3461494,103.6905932
1.3457908,103.6907513
1.3454469,103.6908969
1.3450665,103.6911061
1.3443691,103.6915392
1.3430951,103.6925759
1.34312,103.6838932
1.3433047,103.683734
1.3439278,103.6845027
1.3438615,103.6845595
1.3437592,103.6846471
1.3438615,103.6845595
1.3439809,103.6847459
1.343953,103.6849835
1.3412066,103.6885222
1.3416163,103.688573
1.3417653,103.687693
1.3417954,103.6874497
1.3413464,103.687394
1.3413304,103.6875232
1.3412066,103.6885222
1.3411619,103.688883
1.3410579,103.6897223
1.3406376,103.6896702
1.3403027,103.6896287
1.3404066,103.6887894
1.3411619,103.688883
1.34479,103.7032233
1.3446839,103.7031093
1.3453604,103.6928005
1.3454052,103.6922353
1.3461009,103.6923194
1.3464466,103.6923627
1.3464362,103.6925252
1.3375271,103.701375
1.3376819,103.7013792
1.337801,103.7013825
1.3382738,103.7013325
1.3386572,103.7012681
1.3387269,103.701252
1.3393641,103.7011178
1.340426,103.7009269
1.3405281,103.7009116
1.3413386,103.7007897
1.3417704,103.7007285
1.3428547,103.7005767
1.3429084,103.7005741
1.3429882,103.7005728
1.3431054,103.7005967
1.3432177,103.7006572
1.3433163,103.700737
1.3434002,103.7008476
1.3434474,103.7009709
1.3435049,103.7012682
1.3437921,103.7026083
1.3439342,103.7033154
1.3439663,103.7034266
1.3439984,103.7034947
1.3443947,103.6931986
1.3448187,103.6932392
1.3436415,103.6940247
1.3438943,103.6940396
1.3441808,103.6943772
1.3409817,103.7033112
1.3410696,103.7035873
1.3411332,103.7037106
1.3411887,103.7037628
1.3412477,103.7037931
1.3412832,103.7038033
1.3403923,103.7038948
1.3406623,103.7038217
1.340753,103.7037592
1.3408099,103.7036856
1.3408418,103.7036218
1.3408779,103.7035125
1.3409146,103.7033586
1.341784,103.7008004
1.3417704,103.7007285
1.3418038,103.7009226
1.341784,103.7008004
1.3363122,103.7013884
1.3362035,103.7014126
1.3361657,103.7014352
1.336143,103.7014627
1.336108,103.7015439
1.3360835,103.7015647
1.3359984,103.7015666
1.3359521,103.7015458
1.3359323,103.701508
1.3359323,103.7014683
1.3359531,103.7014315
1.3359909,103.701404
1.3360873,103.7013804
1.3362242,103.7013825
1.3363122,103.7013884
1.3375271,103.701375
1.3374117,103.7013787
1.3363122,103.7013884
1.3321225,103.6964684
1.3339014,103.6964621
1.334752,103.6964159
1.3348656,103.6964057
1.3468316,103.6970318
1.3452483,103.6968359
1.3450496,103.6968039
1.3449233,103.6967596
1.3448254,103.6967198
1.344655,103.6966003
1.3445173,103.6964697
1.3433938,103.6950551
1.3402835,103.6953888
1.3398485,103.6950504
1.3397793,103.6949439
1.3415892,103.6964892
1.3413906,103.6963007
1.3416724,103.6963961
1.3417289,103.6964624
1.3398923,103.6948871
1.3399472,103.6949933
1.34022,103.6951937
1.3416724,103.6963961
1.3419037,103.6961727
1.3423733,103.695778
1.343348,103.6949958
1.343451,103.6949642
1.3397793,103.6949439
1.3398923,103.6948871
1.3347506,103.6965549
1.3338822,103.6965654
1.3321259,103.6965766
1.3348656,103.6964057
1.3348723,103.6965503
1.337492,103.6988224
1.3374907,103.6968789
1.3447376,103.6817475
1.3444134,103.6814771
1.3442466,103.6813317
1.3441474,103.6812993
1.3440156,103.6813344
1.3438732,103.6814578
1.3431053,103.6822481
1.3429444,103.6824117
1.3428889,103.6824864
1.3428897,103.6825668
1.3429463,103.6827631
1.3430748,103.6831895
1.3431311,103.6833932
1.343134,103.6835329
1.3431018,103.6836938
1.3430298,103.6837903
1.3416582,103.6985866
1.3415333,103.6983935
1.3415384,103.6982023
1.3352227,103.6941916
1.335118,103.694263
1.3350023,103.6943339
1.3349301,103.6944434
1.3348982,103.6945356
1.3349356,103.6937726
1.334965,103.6939656
1.3350222,103.6940539
1.3351205,103.6941249
1.3352227,103.6941916
1.3417378,103.6942652
1.3418546,103.6944346
1.3417992,103.6949959
1.3417495,103.6954869
1.3417303,103.6956836
1.341704,103.6957029
1.3416427,103.6957344
1.3415884,103.6957222
1.3411839,103.6953788
1.3409054,103.6950477
1.3467604,103.6951151
1.3467313,103.6953825
1.3462114,103.6953182
1.3455601,103.6952569
1.3454235,103.6952441
1.3451328,103.6954763
1.3451778,103.6955534
1.3447542,103.6958796
1.3450867,103.6963097
1.3454466,103.6963558
1.3461118,103.6964411
1.3462114,103.6953182
1.340519,103.6937692
1.3407482,103.6936042
1.3406126,103.6934337
1.3403763,103.6934288
1.3403775,103.6935743
1.340519,103.6937692
1.3405362,103.6938481
1.3403377,103.6939912
1.3398774,103.6933865
1.339564,103.6933914
1.339396,103.6933914
1.3391995,103.6935345
1.3398128,103.694362
1.3402977,103.6869262
1.3403544,103.6864546
1.3404142,103.6859565
1.3404721,103.6854755
1.3405895,103.6853825
1.3407057,103.6852904
1.3408178,103.6852017
1.3409401,103.6851048
1.3412355,103.6854944
1.3411206,103.6855844
1.3410022,103.6856772
1.3408835,103.6857701
1.3405895,103.6853825
1.3440551,103.689877
1.3440558,103.6899649
1.3441192,103.6909514
1.3435075,103.6914322
1.3414872,103.6926273
1.3416166,103.6927899
1.3408178,103.6852017
1.3411206,103.6855844
1.3445626,103.6940928
1.3448735,103.6945178
1.3445504,103.6947665
1.3444948,103.694692
1.3428046,103.6889421
1.3424091,103.6888903
1.3409854,103.6874742
1.3410349,103.6870122
1.3455601,103.6952569
1.3454466,103.6963558
1.3395575,103.6930455
1.339564,103.6933914
1.3350851,103.6955155
1.3351345,103.6955119
1.340116,103.688371
1.3404532,103.6884136
1.3407057,103.6852904
1.3410022,103.6856772
1.3438747,103.6898583
1.3440169,103.6897426
1.3425236,103.6948515
