West 41st Street,42445001,40.7578265,-73.9930688
West 41st Street,42434434,40.7583702,-73.9943941
East 60th Street,42447020,40.762851,-73.967727
East 60th Street,42455113,40.7634774,-73.9692037
East 60th Street,596775892,40.7635717,-73.9694261
East 60th Street,42445953,40.7642198,-73.9709542
East 60th Street,42453674,40.764898,-73.972553
,42423565,40.759649,-73.964005
,371034153,40.7601311,-73.9636821
,371037494,40.7608058,-73.9628873
,593300940,40.7614216,-73.9623859
West 39th Street,42453541,40.7600849,-74.0025212
West 39th Street,593839894,40.7589161,-73.9997231
West 39th Street,593977713,40.7571432,-73.9955409
West 39th Street,42423885,40.7577413,-73.9968472
West 39th Street,427804196,40.7581825,-73.9978758
,593915309,40.7587295,-73.9998799
,593915310,40.7586617,-74.0001816
,593915312,40.7585886,-74.0003745
,593915313,40.7584513,-74.0005034
,593915237,40.7578178,-74.0009554
,593915314,40.7571835,-74.0014261
,593915315,40.7564886,-74.0018875
,593915316,40.7562936,-74.0020001
,593915317,40.7561676,-74.0020806
,593915318,40.7560945,-74.0021664
,593915319,40.7560945,-74.0022737
,593839881,40.7568538,-74.0041375
,593840108,40.7570969,-74.0046935
West 45th Street,593921857,40.7618975,-73.9948916
West 45th Street,42430685,40.7627499,-73.9969249
West 45th Street,62915527,40.7636177,-73.9989689
West 46th Street,42453555,40.7643295,-73.9987139
West 46th Street,62915514,40.7642389,-73.998495
West 46th Street,42430688,40.7633783,-73.9964573
West 46th Street,593921859,40.7625283,-73.9944373
West 43rd Street,593921874,40.7606435,-73.9958001
West 43rd Street,42430677,40.7615047,-73.9978445
West 43rd Street,62915525,40.7625412,-74.0003097
West 41st Street,42423836,40.7593876,-73.9969538
West 41st Street,593920879,40.759449,-73.9971115
,593861369,40.7669012,-73.9971564
,593861370,40.7668813,-73.9971103
,593861371,40.7668489,-73.9970354
,42440253,40.7667938,-73.9969079
East 51st Street,42440472,40.753935,-73.964347
East 51st Street,42440469,40.7545043,-73.9656965
West 49th Street,42430356,40.7592744,-73.9808828
West 49th Street,1745991212,40.7600461,-73.982722
West 49th Street,42432585,40.7604662,-73.9837233
West 49th Street,2435108449,40.7607353,-73.9843649
West 49th Street,42428307,40.760776,-73.9844618
West 49th Street,1758380528,40.7609842,-73.984958
West 49th Street,42432589,40.7616583,-73.9865645
West 49th Street,2682336471,40.7621607,-73.9877621
West 49th Street,2682336481,40.7623062,-73.9881091
West 49th Street,2969871935,40.7624093,-73.9883549
West 49th Street,2969871936,40.7625578,-73.9887089
West 49th Street,2351532373,40.7628288,-73.9893548
West 49th Street,42432594,40.7628513,-73.9894083
West 49th Street,42432598,40.7640441,-73.9922513
West 49th Street,593921855,40.764295,-73.9928492
West 49th Street,593921854,40.7643952,-73.993088
West 49th Street,42430698,40.7652375,-73.9950957
West 49th Street,2956903784,40.7654411,-73.9955789
West 49th Street,62915536,40.7661012,-73.9971547
West 49th Street,42432605,40.7661872,-73.9973596
West 50th Street,42440253,40.7667938,-73.9969079
West 50th Street,62915521,40.7667144,-73.9966849
East 37th Street,42449685,40.747628,-73.976735
East 37th Street,42446942,40.7482941,-73.9783444
East 37th Street,42449683,40.7489146,-73.9798438
East 37th Street,561042192,40.7490163,-73.9800896
East 37th Street,42445909,40.7496412,-73.9815997
East 37th Street,42443950,40.7503045,-73.9832025
East 43rd Street,42445804,40.749757,-73.9699524
East 43rd Street,42442939,40.750494,-73.971713
East 43rd Street,42449947,40.751441,-73.973959
East 43rd Street,42446971,40.752116,-73.975558
West 37th Street,593915202,40.7570259,-73.9990694
West 37th Street,42443977,40.7572021,-73.9994854
West 37th Street,42443977,40.7572021,-73.9994854
West 37th Street,42430646,40.7576858,-74.0006278
West 38th Street,593915211,40.7577605,-73.9988863
West 38th Street,593915213,40.7576207,-73.9985466
West 38th Street,42430651,40.7582984,-74.0001819
West 38th Street,593915211,40.7577605,-73.9988863
,593915237,40.7578178,-74.0009554
,42430646,40.7576858,-74.0006278
11th Avenue,593915255,40.7575039,-74.0007721
11th Avenue,42430643,40.7570856,-74.0010791
11th Avenue,42430639,40.756477,-74.0015365
11th Avenue,42430633,40.7557925,-74.0020306
West 36th Street,593915267,40.7566126,-73.9999328
West 36th Street,3270031031,40.7565983,-73.9999013
West 36th Street,3270031030,40.7564073,-73.9994817
West 36th Street,42452975,40.7558731,-73.9982091
West 36th Street,42434429,40.7552114,-73.9966605
West 36th Street,427842070,40.755102,-73.9963996
West 36th Street,42444964,40.7546697,-73.9953683
West 36th Street,2351527464,40.7546287,-73.9952703
West 36th Street,42435646,40.7534779,-73.9925251
West 36th Street,42439955,40.7522886,-73.9896878
West 36th Street,42428258,40.7514288,-73.9876368
West 36th Street,42430311,40.751088,-73.9868238
West 35th Street,593915274,40.7561587,-74.0007967
West 35th Street,42430639,40.756477,-74.0015365
West 39th Street,427804211,40.7583716,-73.9983378
West 39th Street,427804196,40.7581825,-73.9978758
West 40th Street,2050767463,40.7587027,-73.997268
West 40th Street,42446504,40.7583353,-73.996414
West 40th Street,428219734,40.7582104,-73.9961274
West 40th Street,42424789,40.7576611,-73.9948152
West 40th Street,593920865,40.7589348,-73.9978247
West 40th Street,42446506,40.7588387,-73.9975963
West 40th Street,593920840,40.7587203,-73.9973104
West 40th Street,2050767463,40.7587027,-73.997268
West 41st Street,593920879,40.759449,-73.9971115
West 41st Street,42430669,40.7601488,-73.9988039
West 41st Street,42453545,40.7613201,-74.0016372
West 41st Street,593854260,40.7613302,-74.0017674
West 41st Street,247085867,40.7612953,-74.0019615
West 41st Street,593920893,40.7592985,-73.9967364
West 41st Street,42423836,40.7593876,-73.9969538
West 39th Street,427804211,40.7583716,-73.9983378
West 39th Street,593839894,40.7589161,-73.9997231
West 47th Street,593921845,40.7631519,-73.993986
West 47th Street,42430691,40.7640036,-73.9960052
West 47th Street,62915531,40.764868,-73.9980471
West 45th Street,593921856,40.7617881,-73.9946308
West 45th Street,593921857,40.7618975,-73.9948916
West 46th Street,593921858,40.7624224,-73.9941692
West 46th Street,42455761,40.762185,-73.9936069
West 46th Street,42445018,40.7609858,-73.9907674
West 46th Street,2351532375,40.7609619,-73.9907107
West 46th Street,42435675,40.7597869,-73.9879285
West 46th Street,2639531766,40.7595011,-73.9872519
West 46th Street,2435108434,40.7587509,-73.9854755
West 46th Street,42428300,40.7586863,-73.9853225
West 46th Street,2435108450,40.7586392,-73.9852109
West 46th Street,42439990,40.7585867,-73.9850867
West 46th Street,2435108452,40.7585383,-73.9849722
West 46th Street,1762438252,40.7576896,-73.9829647
West 46th Street,42430347,40.7573902,-73.9822537
West 46th Street,593921859,40.7625283,-73.9944373
West 46th Street,593921858,40.7624224,-73.9941692
West 47th Street,593921860,40.7630476,-73.993738
West 47th Street,593921845,40.7631519,-73.993986
West 44th Street,593921866,40.7611509,-73.995063
West 44th Street,42443563,40.7609247,-73.9945259
West 44th Street,42443561,40.7597281,-73.9916837
West 44th Street,593921869,40.7612702,-73.995351
West 44th Street,593921866,40.7611509,-73.995063
West 43rd Street,593921875,40.7605357,-73.9955411
West 43rd Street,593921874,40.7606435,-73.9958001
,593926734,40.758591,-73.9981286
,427804059,40.7586524,-73.9983099
,427804054,40.7586976,-73.9984791
,42423854,40.7587331,-73.9986089
,2050767465,40.7587731,-73.998751
,42423844,40.7588215,-73.9989206
Lincoln Tunnel Expressway,593926743,40.758537,-73.9981632
Lincoln Tunnel Expressway,427804170,40.7585767,-73.9982705
Lincoln Tunnel Expressway,427804169,40.7586296,-73.9984104
Lincoln Tunnel Expressway,427804168,40.7586783,-73.9985422
Lincoln Tunnel Expressway,427804166,40.7587243,-73.9986967
Lincoln Tunnel Expressway,42423847,40.7588738,-73.9992083
,427804200,40.7584598,-73.9982395
,427804201,40.7585375,-73.9983531
,427804202,40.75859,-73.9984405
,427804203,40.7586493,-73.9985416
,427804166,40.7587243,-73.9986967
Lincoln Tunnel Expressway,2050767462,40.7583618,-73.997743
Lincoln Tunnel Expressway,427804205,40.7583834,-73.997795
Lincoln Tunnel Expressway,427804172,40.7584539,-73.9979596
Lincoln Tunnel Expressway,593926743,40.758537,-73.9981632
,593926769,40.7584221,-73.9976871
,427804070,40.7585251,-73.9979523
,593926734,40.758591,-73.9981286
,593926823,40.7586745,-73.9980805
,427803922,40.7586835,-73.9981428
,427803932,40.7587004,-73.998236
,427803933,40.7587166,-73.9983272
,427803938,40.7587369,-73.9984559
,42423832,40.758788,-73.998646
West 31st Street,593973909,40.7517907,-73.9984089
West 31st Street,427840998,40.7521983,-73.9993779
West 31st Street,427841062,40.7522336,-73.9994669
West 31st Street,42451695,40.7526895,-74.0005305
West 31st Street,593973910,40.7514523,-73.9976021
West 31st Street,387180914,40.7514617,-73.9976264
West 31st Street,42444947,40.7514936,-73.9977001
West 31st Street,593973909,40.7517907,-73.9984089
10th Avenue,42434285,40.747023,-74.004653
10th Avenue,42437914,40.74769,-74.004168
10th Avenue,42427483,40.748355,-74.003684
10th Avenue,42453630,40.748974,-74.003236
10th Avenue,42445310,40.749592,-74.002785
10th Avenue,42434821,40.750209,-74.002332
10th Avenue,42438674,40.750828,-74.001882
10th Avenue,42427821,40.751445,-74.00143
10th Avenue,42437693,40.752025,-74.0009997
10th Avenue,358448163,40.7521006,-74.0009434
10th Avenue,42451695,40.7526895,-74.0005305
10th Avenue,42446668,40.7539186,-73.9996344
10th Avenue,42437670,40.7545834,-73.9991497
10th Avenue,42455735,40.7552565,-73.9986589
10th Avenue,42452975,40.7558731,-73.9982091
10th Avenue,42443975,40.7564882,-73.9977608
10th Avenue,42433644,40.7571105,-73.9973071
10th Avenue,42423885,40.7577413,-73.9968472
10th Avenue,428219648,40.7579622,-73.9966861
10th Avenue,42446504,40.7583353,-73.996414
10th Avenue,42455751,40.758981,-73.9959432
10th Avenue,42437371,40.7596264,-73.9954726
10th Avenue,42454433,40.7603,-73.9949814
10th Avenue,42443563,40.7609247,-73.9945259
10th Avenue,42432706,40.7615516,-73.9940688
10th Avenue,42455761,40.762185,-73.9936069
10th Avenue,42452365,40.7628026,-73.9931565
10th Avenue,42443534,40.7634284,-73.9927002
10th Avenue,42432598,40.7640441,-73.9922513
10th Avenue,42440170,40.7646694,-73.9917953
10th Avenue,42454042,40.7653085,-73.9913292
10th Avenue,42446363,40.7659147,-73.9908872
10th Avenue,42449550,40.766548,-73.9904253
10th Avenue,42450434,40.7671828,-73.9899624
,427845228,40.7535941,-73.9985
,593976791,40.7537917,-73.9984243
,593976792,40.7539807,-73.9983467
,593976793,40.7541371,-73.9982674
,593976794,40.7542837,-73.9981607
,427845238,40.7544105,-73.9980488
,427840984,40.7545383,-73.9978958
,593976795,40.7536161,-73.9985431
,427845232,40.7535693,-73.9985813
,427845234,40.7535244,-73.9986987
,42434434,40.7583702,-73.9943941
,593977711,40.7582747,-73.9942761
,593977712,40.7578541,-73.9932703
Lincoln Tunnel Expressway,427841023,40.7566317,-73.9951328
Lincoln Tunnel Expressway,427841026,40.7565236,-73.995093
Lincoln Tunnel Expressway,427841027,40.7564424,-73.9950773
Lincoln Tunnel Expressway,427841028,40.7563467,-73.9950727
Lincoln Tunnel Expressway,427841029,40.7562746,-73.9950693
Lincoln Tunnel Expressway,427841030,40.7561895,-73.9950952
Lincoln Tunnel Expressway,427841031,40.756093,-73.9951533
Lincoln Tunnel Expressway,427841032,40.7560272,-73.9952107
Lincoln Tunnel Expressway,427841033,40.7559447,-73.9953059
Lincoln Tunnel Expressway,427841034,40.7558251,-73.9954816
Lincoln Tunnel Expressway,427841036,40.7556626,-73.9956941
Lincoln Tunnel Expressway,427841037,40.7555079,-73.9959279
Lincoln Tunnel Expressway,427841038,40.7553817,-73.9961325
Lincoln Tunnel Expressway,427842125,40.7552758,-73.9963423
Lincoln Tunnel Expressway,427840965,40.7562826,-73.9949618
Lincoln Tunnel Expressway,593984747,40.756363,-73.9949788
Lincoln Tunnel Expressway,593984748,40.7564053,-73.9949851
Lincoln Tunnel Expressway,593984749,40.7564735,-73.9950091
Lincoln Tunnel Expressway,593984750,40.756542,-73.9950482
Lincoln Tunnel Expressway,427841023,40.7566317,-73.9951328
Lincoln Tunnel Expressway,427840965,40.7562826,-73.9949618
Lincoln Tunnel Expressway,427840964,40.7563668,-73.9949424
Lincoln Tunnel Expressway,427840962,40.756437,-73.9949476
Lincoln Tunnel Expressway,427840961,40.7565142,-73.9949691
Lincoln Tunnel Expressway,427840960,40.7566097,-73.995004
Lincoln Tunnel Expressway,427840959,40.7566848,-73.9950496
Lincoln Tunnel Expressway,427840958,40.75676,-73.9951005
Lincoln Tunnel Expressway,427840957,40.7568545,-73.9951907
,593984752,40.7567698,-73.9960389
,1701920991,40.756717,-73.9959571
,1701920992,40.756677,-73.9959139
,593988921,40.7566229,-73.995872
,593988922,40.7565233,-73.9958479
,593988923,40.7563872,-73.9958425
,593988924,40.7562673,-73.995864
,42423685,40.7561759,-73.9958988
,427842140,40.7554018,-73.9964943
,1253271435,40.7552993,-73.996584
,42434429,40.7552114,-73.9966605
,593984752,40.7567698,-73.9960389
,593984756,40.7567013,-73.9958147
,593984757,40.756689,-73.9956871
,593984758,40.7567073,-73.9955665
,593984759,40.7567429,-73.9954698
,593984760,40.7568008,-73.9953868
,593984761,40.7568793,-73.9953312
,427850840,40.7570939,-73.9952445
,427850889,40.7571359,-73.9945639
,427850890,40.7571234,-73.9945868
,427850891,40.7571136,-73.9946091
,427850892,40.7571019,-73.9946366
,42424775,40.7570956,-73.9946627
,1806430486,40.7570909,-73.9947047
,427850893,40.7570898,-73.9947432
,427850894,40.7570933,-73.994796
,1806430556,40.7571029,-73.994854
,1806430500,40.7571118,-73.9949087
,42424776,40.7571281,-73.9949619
,427851484,40.7578184,-73.9962343
,427804085,40.7581447,-73.9969876
,427804105,40.7582896,-73.9973369
Lincoln Tunnel Expressway,427841017,40.7569287,-73.9955967
Lincoln Tunnel Expressway,427841018,40.7568718,-73.9954653
Lincoln Tunnel Expressway,427841019,40.756819,-73.9953634
Lincoln Tunnel Expressway,427841020,40.7567635,-73.9952791
Lincoln Tunnel Expressway,427841020,40.7567635,-73.9952791
Lincoln Tunnel Expressway,1701920966,40.7567288,-73.9952278
Lincoln Tunnel Expressway,427841021,40.7566914,-73.9951875
Lincoln Tunnel Expressway,1701920958,40.7566531,-73.9951559
Lincoln Tunnel Expressway,427841023,40.7566317,-73.9951328
,427841011,40.757565,-73.996758
,593984765,40.7574679,-73.996598
,593984766,40.7572993,-73.9962386
,593984767,40.7570788,-73.9957044
,593984768,40.7570601,-73.9955923
,593984769,40.7570663,-73.9954765
,593988918,40.7570887,-73.9953739
,593988919,40.7571202,-73.9952924
,593988920,40.7572091,-73.9951671
,428219734,40.7582104,-73.9961274
,593984777,40.7581529,-73.9961541
,593984778,40.7581011,-73.9961636
,593984779,40.7580616,-73.9961639
,593984781,40.7579943,-73.9961107
,428219642,40.7578895,-73.9963085
,428219722,40.7578009,-73.9963932
,428219723,40.7577783,-73.996429
,428219724,40.7577643,-73.9964667
,428219725,40.7577628,-73.9965357
,428219726,40.7577719,-73.9965784
,428219647,40.7578043,-73.996624
,428219735,40.7578735,-73.9966723
,428219648,40.7579622,-73.9966861
car parking,427851480,40.7576496,-73.9958361
car parking,427851481,40.7577217,-73.9960619
car parking,427851482,40.7577544,-73.9961295
car parking,427851484,40.7578184,-73.9962343
,42424773,40.7573468,-73.9950445
,593984803,40.7574376,-73.9950244
,593984804,40.7575067,-73.9950432
,593984805,40.7575758,-73.9950808
,593984806,40.7576266,-73.9951398
,593984807,40.7576753,-73.9952122
,428219691,40.757844,-73.9956119
,428219698,40.7578948,-73.9957433
,428219699,40.7579273,-73.9958398
,428219700,40.7579456,-73.9959364
,428219701,40.7579374,-73.9960276
,428219702,40.7579105,-73.9960889
,428219703,40.7578816,-73.9961285
,428219704,40.7578283,-73.9961697
,428219706,40.7577683,-73.9961821
,428219707,40.7577273,-73.9961799
,428219708,40.7576789,-73.9961591
,428219709,40.7576431,-73.9961331
,428219712,40.7576122,-73.9960815
,428219713,40.7575857,-73.9959943
,428219714,40.7575767,-73.9959399
,428219715,40.7575754,-73.9958492
,428219716,40.7575858,-73.9957707
,428219717,40.7576082,-73.995705
,428219719,40.7576484,-73.9955702
,428219720,40.7576712,-73.9954731
Lincoln Tunnel Expressway,427840957,40.7568545,-73.9951907
Lincoln Tunnel Expressway,427840956,40.7569551,-73.9953339
Lincoln Tunnel Expressway,427840955,40.7570973,-73.9955538
Lincoln Tunnel Expressway,427840954,40.7572132,-73.9957603
Lincoln Tunnel Expressway,427840953,40.7573634,-73.9960232
Lincoln Tunnel Expressway,427840952,40.7574874,-73.9962351
Lincoln Tunnel Expressway,427840951,40.7576154,-73.996455
Lincoln Tunnel Expressway,427840950,40.7577515,-73.9966616
Lincoln Tunnel Expressway,427840949,40.7579577,-73.9969416
,428219721,40.7576915,-73.9954177
,427851427,40.7577776,-73.9951625
car parking,428219642,40.7578895,-73.9963085
car parking,428219641,40.7577925,-73.9963809
car parking,428219640,40.7577461,-73.9963909
car parking,428219639,40.757697,-73.9963756
car parking,428219638,40.7576591,-73.9963562
car parking,428219637,40.7576215,-73.9963182
car parking,428219636,40.7575809,-73.9962726
car parking,593984812,40.7575494,-73.9962207
car parking,427851485,40.7574828,-73.9960568
,428219642,40.7578895,-73.9963085
,593984813,40.7577729,-73.9963265
,593984814,40.7577009,-73.9962986
,593984815,40.7576315,-73.9962414
,593984816,40.7575672,-73.9961331
,593984817,40.7575353,-73.9960184
,593984818,40.7575284,-73.995926
,593984819,40.7575322,-73.9958169
,593984820,40.7575466,-73.9957234
,593984821,40.7575951,-73.9955901
,428219720,40.7576712,-73.9954731
Dyer Avenue,42424789,40.7576611,-73.9948152
Dyer Avenue,593977715,40.7578684,-73.9947482
Dyer Avenue,42434434,40.7583702,-73.9943941
Dyer Avenue,42434429,40.7552114,-73.9966605
Dyer Avenue,42434428,40.7546052,-73.9971155
Dyer Avenue,1533280147,40.7544037,-73.9972688
,427851427,40.7577776,-73.9951625
,427851428,40.757897,-73.9948142
,427851430,40.7579066,-73.9946033
,427851431,40.7579052,-73.9944724
,427851432,40.7578932,-73.9943672
,427851433,40.7578718,-73.9942591
,42424798,40.7578496,-73.9941497
,427851434,40.7576762,-73.9937086
,427851435,40.7575985,-73.9935303
,427851436,40.7575414,-73.9934306
,477284505,40.7573846,-73.9932168
,428219720,40.7576712,-73.9954731
,428219721,40.7576915,-73.9954177
,595105420,40.750669,-73.968206
,42444055,40.7507394,-73.9683753
,595105420,40.750669,-73.968206
,1254408169,40.750616,-73.9681851
,1357949843,40.7493444,-73.9689803
,1254408221,40.7494049,-73.9691358
1st Avenue,595105472,40.7493212,-73.9694234
1st Avenue,42455931,40.7494674,-73.9693033
1st Avenue,42453000,40.7500892,-73.9688366
1st Avenue,42444055,40.7507394,-73.9683753
1st Avenue,42434092,40.7513449,-73.9679193
1st Avenue,595105485,40.7515074,-73.9678066
1st Avenue,595105571,40.7520073,-73.9674633
1st Avenue,595105499,40.7528322,-73.9669001
1st Avenue,595105581,40.7518447,-73.9673185
1st Avenue,1209764811,40.7519412,-73.9672532
1st Avenue,248708583,40.7523121,-73.967002
1st Avenue,595105589,40.7525234,-73.9668357
1st Avenue,595105592,40.7531248,-73.9666908
1st Avenue,595105485,40.7515074,-73.9678066
1st Avenue,595105581,40.7518447,-73.9673185
,595105609,40.7512737,-73.9677495
,42434092,40.7513449,-73.9679193
,595105420,40.750669,-73.968206
,1254408155,40.7509665,-73.9679814
,595105609,40.7512737,-73.9677495
,595105581,40.7518447,-73.9673185
1st Avenue,595105499,40.7528322,-73.9669001
1st Avenue,595105592,40.7531248,-73.9666908
1st Avenue,42438896,40.753244,-73.966616
East 48th Street,595105589,40.7525234,-73.9668357
East 48th Street,42424181,40.751942,-73.9654984
East 48th Street,370925141,40.7519074,-73.9653782
East 50th Street,42453087,40.753314,-73.964811
East 50th Street,42459579,40.753157,-73.964442
Park Avenue,595142429,40.7469965,-73.9814054
Park Avenue,561042196,40.750313,-73.9789844
Vanderbilt Avenue,42443806,40.753099,-73.977875
Vanderbilt Avenue,42443807,40.753717,-73.977432
Vanderbilt Avenue,42443810,40.754349,-73.976974
Vanderbilt Avenue,42434077,40.7549743,-73.9765158
Vanderbilt Avenue,42443811,40.7555872,-73.9760685
Park Avenue,100522731,40.7540778,-73.9760057
Park Avenue,1690448998,40.7541094,-73.9760193
Park Avenue,100522730,40.7541429,-73.9760111
Park Avenue,100522741,40.7546163,-73.9756668
East 50th Street,42455934,40.753878,-73.966157
East 50th Street,42453087,40.753314,-73.964811
West 54th Street,42430371,40.762396,-73.978601
West 54th Street,42450426,40.76104,-73.975373
East 54th Street,42449963,40.75833,-73.968936
East 54th Street,42442957,40.757381,-73.966702
East 60th Street,42449979,40.76218,-73.966128
East 60th Street,42447020,40.762851,-73.967727
East 53rd Street,42436707,40.7577,-73.969394
East 53rd Street,42436705,40.7583747,-73.9709918
East 53rd Street,1613391282,40.758836,-73.9720833
East 53rd Street,42436703,40.758999,-73.9724703
East 53rd Street,596775900,40.7590902,-73.9726864
East 53rd Street,42436701,40.7597393,-73.9742235
East 53rd Street,42436700,40.760418,-73.975831
West 46th Street,42430347,40.7573902,-73.9822537
West 46th Street,2176936535,40.7569769,-73.9812777
West 46th Street,42434072,40.756032,-73.979024
East 46th Street,42434087,40.753318,-73.972588
East 46th Street,42434090,40.752379,-73.970341
East 46th Street,42434092,40.7513449,-73.9679193
East 49th Street,42438891,40.755193,-73.971217
East 49th Street,42438889,40.75587,-73.97282
East 49th Street,1745991209,40.7562265,-73.9736599
East 49th Street,42438886,40.7564963,-73.9742957
East 49th Street,596775867,40.7565855,-73.9745087
East 49th Street,42438881,40.757232,-73.976045
East 49th Street,42432580,40.757912,-73.977655
East 50th Street,42449956,40.755825,-73.97076
East 50th Street,42442952,40.754877,-73.96852
West 37th Street,42430314,40.7517,-73.986399
West 37th Street,42428264,40.752159,-73.987491
West 37th Street,42439960,40.752895,-73.989243
West 37th Street,42435650,40.754091,-73.992079
West 37th Street,2351527467,40.7552269,-73.9948409
West 37th Street,42443965,40.7552688,-73.9949319
West 37th Street,427842141,40.7554842,-73.9954509
West 36th Street,42430311,40.751088,-73.9868238
West 36th Street,42452973,40.749724,-73.983621
East 45th Street,42444051,40.752692,-73.973045
East 45th Street,42444049,40.753367,-73.974648
East 45th Street,42444047,40.753811,-73.975702
East 45th Street,420591230,40.7539424,-73.9760126
East 45th Street,420591228,40.754144,-73.9764892
East 45th Street,42443810,40.754349,-73.976974
East 45th Street,42444043,40.754728,-73.977875
East 45th Street,42432693,40.755405,-73.979483
West 45th Street,42430344,40.7567712,-73.9827118
West 45th Street,42428297,40.7579667,-73.985552
West 45th Street,42432697,40.7584619,-73.9867284
West 45th Street,42432700,40.7591595,-73.9883858
West 45th Street,2351532356,40.7603283,-73.9911626
West 45th Street,42432703,40.7603553,-73.9912267
West 45th Street,42432706,40.7615516,-73.9940688
West 45th Street,593921856,40.7617881,-73.9946308
East 63rd Street,42429981,40.763113,-73.962515
East 63rd Street,42429980,40.764057,-73.9647558
East 63rd Street,42429976,40.7647323,-73.9663588
East 63rd Street,42429974,40.765354,-73.9678348
East 63rd Street,596775998,40.765449,-73.9680602
East 63rd Street,2792781450,40.7660504,-73.9694881
East 63rd Street,42429971,40.7660912,-73.9695848
East 63rd Street,2792781456,40.7661375,-73.9696948
East 63rd Street,42429970,40.766767,-73.971189
2nd Avenue,42432861,40.7593108,-73.965291
2nd Avenue,42442960,40.7586317,-73.9657832
2nd Avenue,42442959,40.7580071,-73.9662396
2nd Avenue,42442957,40.757381,-73.966702
2nd Avenue,42436710,40.756766,-73.967152
2nd Avenue,42442955,40.7561287,-73.9676094
2nd Avenue,42440465,40.7555037,-73.9680652
2nd Avenue,42442952,40.754877,-73.96852
11th Avenue,42430680,40.7621219,-73.9973838
11th Avenue,42430677,40.7615047,-73.9978445
11th Avenue,42430673,40.7608279,-73.9983286
West 58th Street,42430747,40.7709763,-73.9909131
West 58th Street,42450341,40.7697676,-73.9880799
West 58th Street,42445039,40.7685835,-73.9852319
West 58th Street,2351534216,40.7685539,-73.985168
West 58th Street,3369517481,40.7674613,-73.9825338
West 58th Street,42435716,40.7673981,-73.9823814
West 51st Street,42440452,40.759165,-73.976744
West 51st Street,805764995,40.7596529,-73.9778965
West 51st Street,805764998,40.759727,-73.978073
West 51st Street,42430361,40.7605248,-73.9799722
West 51st Street,1828749428,40.7612593,-73.9816951
West 51st Street,42440004,40.7617189,-73.9828071
West 51st Street,42428310,40.7620648,-73.9836282
West 53rd Street,42430367,40.761771,-73.979057
West 53rd Street,1828749427,40.7624896,-73.9807674
West 53rd Street,42440012,40.7629646,-73.9818975
West 53rd Street,42428313,40.7633546,-73.9828256
West 53rd Street,42435705,40.7641596,-73.9847413
West 53rd Street,2351532363,40.765329,-73.9875245
West 53rd Street,1815133244,40.7653543,-73.9875847
West 53rd Street,42449550,40.766548,-73.9904253
West 53rd Street,595269520,40.766928,-73.9913298
West 53rd Street,595269522,40.7670344,-73.9915783
West 53rd Street,42430722,40.7677405,-73.9932635
West 52nd Street,42446386,40.7680419,-73.9959552
West 52nd Street,61275600,40.7679669,-73.9957765
West 52nd Street,42430713,40.7671047,-73.9937222
West 52nd Street,595269406,40.7663408,-73.9919023
West 52nd Street,595269410,40.7662262,-73.9916293
West 52nd Street,42446363,40.7659147,-73.9908872
West 52nd Street,42445027,40.7647219,-73.9880455
West 52nd Street,2709968341,40.7646979,-73.9879883
West 52nd Street,42435702,40.7635282,-73.9852016
West 52nd Street,42428312,40.7626973,-73.9832221
West 52nd Street,42440009,40.7623343,-73.9823574
West 52nd Street,1828749426,40.7618672,-73.9812306
West 52nd Street,42430363,40.7611421,-73.9795173
West 52nd Street,1745856010,40.7607936,-73.9786869
West 52nd Street,42446353,40.759787,-73.976289
Grand Army Plaza,42434346,40.76457,-73.973636
Grand Army Plaza,1251382527,40.7643172,-73.9738207
Grand Army Plaza,42427764,40.7639334,-73.974111
East 55th Street,42440566,40.756059,-73.961622
East 55th Street,42448390,40.7570079,-73.9638711
,247120364,40.7650051,-73.9985132
,247120624,40.7644651,-73.9988958
Lincoln Tunnel,3276524466,40.7624563,-74.009981
Lincoln Tunnel,3275488110,40.7573118,-73.9977077
Lincoln Tunnel,42423681,40.7572547,-73.997557
Lincoln Tunnel,427971844,40.7572044,-73.997401
Lincoln Tunnel,3275488105,40.7571619,-73.9972285
Lincoln Tunnel,427850819,40.7571333,-73.9970778
Rockefeller Plaza,805764998,40.759727,-73.978073
Rockefeller Plaza,805764995,40.7596529,-73.9778965
Rockefeller Plaza,2689392334,40.7595293,-73.9779878
Rockefeller Plaza,1251540942,40.7595021,-73.9780071
Rockefeller Plaza,2689392333,40.7594692,-73.9780319
Rockefeller Plaza,2689392332,40.7594235,-73.9780652
Rockefeller Plaza,2689392325,40.7592389,-73.9782
Rockefeller Plaza,2689392320,40.759193,-73.9782327
Rockefeller Plaza,1251540990,40.7591594,-73.9782572
Rockefeller Plaza,805764973,40.7590229,-73.9783509
Rockefeller Plaza,805764974,40.7588726,-73.9779902
Rockefeller Plaza,1058296232,40.7587947,-73.9780467
Rockefeller Plaza,2689405275,40.7587674,-73.9780663
Rockefeller Plaza,2689405273,40.7587447,-73.9780825
Rockefeller Plaza,2689405271,40.7586712,-73.978136
Rockefeller Plaza,2689405269,40.7586487,-73.9781522
Rockefeller Plaza,805765085,40.7586215,-73.9781717
Rockefeller Plaza,1058296393,40.758367,-73.9775532
Rockefeller Plaza,805765088,40.758291,-73.9773806
Rockefeller Plaza,805765092,40.7581582,-73.9774783
Rockefeller Plaza,1058296421,40.7582302,-73.977652
Rockefeller Plaza,805765098,40.7584844,-73.9782699
